# 
# FILTER  = 'clear'                                                             
# EXPTIME = 220                                                                 
# OBJECT  = 'Gaia16apd'                                                         
# TARGNAME= 'Gaia16apd'                                                         
# ROTPOSN = 22.999822                                                           
# DICHNAME= 560                                                                 
# GRISNAME= '400/3400'           /                                                
# GRANAME = '400/8500'           /                                                
# BLUFILT = 'clear   '           /                                                
# REDFILT = 'Clear   '           /                                                
# SLITNAME= 'long_1.0'                                                          
# INSTRUME= 'LRIS+LRISBLUE'      /                                                
# TELESCOP= 'Keck I'                                                            
# DATE    = '2016-06-07T08:07:18'                                               
# UTC     = '08:03:35.02'                                                       
# MJD-OBS = 57546.335822                                                        
# JD      = 2457546.8                                                           
# JDMID   = 2457546.8                                                           
# DATE_BEG= '2016-06-07T08:03:34'                                               
# DATE_END= '2016-06-07T08:07:14'                                               
# AZ      = -44.6289270000                                                      
# EL      = 48.4570900000                                                       
# RA      = '12:02:51.56'                                                       
# DEC     = '+44:15:25.5'                                                       
# EQUINOX = 2000.0000                                                           
# AIRMASS = 1.33510440000                                                       
# SUNELEV = -36.343871                                                          
# MOONELEV= -15.602749                                                          
# MOONDIST= 65.423274                                                           
# SLITPA  = 113.000                                                             
# ROTPPOSN= -90.244412                                                          
# DICHSEQF= 'raw/b160607_0004.fits'                                             
# DOMEPOSN= 315.46635                                                           
# LAMPS   = '0,0,0,0,0,0,0,0,0,0'                                               
# WINDOW  = '1,0,0,1024,2048'                                                   
# PANE    = '0,0,4096,4096'                                                     
# NAXIS1  = 2048                                                                
# NAXIS2  = 296                                                                 
# LTV1    = -0.0000000                                                          
# LTV2    = -1024.0000                                                          
# XBIN    = 2                                                                   
# YBIN    = 2                                                                   
# PXSCALE = 0.27140000                                                          
# DISPERSN= 2.18000                                                             
# SATURATE= 60000                                                               
# CWAVE   = 3600.00                                                             
# YEXTRACT= 70.3557                                                             
# APRAD   = 3                                                                   
# APSHARP = 6                                                                   
# NSATURAT=                    0 /                                                
# NWAV    =                 5108 /                                                
# MINWAV  = 1586.1071                                                           
# MAXWAV  = 5762.5838                                                           
# WAVORDER= 6                                                                   
# WAVNUDGE= 0.0000000                                                           
# BAKDIST = 5.25000                                                             
# BAKWIDTH= 12.0000                                                             
# SOLFILE = 'spredux/fpb160607_0014r.sol'                                       
# INFILE0 = 'spredux/ceszfpb160607_0093r.spec'                                  
# TOTALEXP= 220.000                                                             
# INFILEB = 'vcGaia16apd_b400-3400.spec' /                                        
# INFILER = 'vcGaia16apd_r400-8500.spec' /                                        
# RESCALER=       0.944664783995 /                                                
# WAVOVER = '5555.1987-5720.8047' /                                               
# ATCHWAV =        5661.80712891 /                                                
# BLUDBEG = '2016-06-07T08:03:34' /                                               
# REDDBEG = '2016-06-07T08:03:43' /                                               
# BLUDEND = '2016-06-07T08:07:14' /                                               
# REDDEND = '2016-06-07T08:08:03' /                                               
# BLUEXPTM=              220.000 /                                                
# REDEXPTM=              260.000 /                                                
# BLUBIN  = '2,2     '           /                                                
# REDBIN  = '2,1     '           /                                                
# BLUAPRAD=                    3 /                                                
# REDAPRAD=                    4 /                                                
# BLUBKDST=              5.25000 /                                                
# REDBKDST=              7.00000 /                                                
# BLUBKWID=              12.0000 /                                                
# BLUARCF = 'fpb160607_0014r.fits' /                                              
# REDARCF = 'fpr160607_0091r.fits' /                                              
# BLUCWAV =        3552.40280000 /                                                
# REDCWAV =        7836.41110000 /                                                
# BLUDISP =              2.18000 /                                                
# REDDISP =              1.16000 /                                                
# BLUSOL  = 'fpb160607_0014r.sol' /                                               
# REDSOL  = 'fpr160607_0091r.sol' /                                               
# BLUFCAL1= 'eszfpb160607_0091r.spec' /                                           
# REDFCAL1= 'eszfpr160607_0090r.spec' /                                           
# BLUFAIR1=              1.12924 /                                                
# REDFAIR1=              1.12990 /                                                
# BLUFNAM1= 'Feige67 '           /                                                
# REDFNAM1= 'Feige67 '           /                                                
# INFILEB6= 'spredux/ceszfpb160607_0093r.spec' /                                  
# RFLTSEQF= 'raw/r160607_0090.fits' /                                             
# GRATSEQF= 'raw/r160607_0090.fits' /                                             
# GRANSEQF= 'raw/r160607_0090.fits' /                                             
# WAVELEN =        7828.52640000 /                                                
# INFILER7= 'spredux/ceszfpr160607_0092r.spec' /                                  
# END                                                                             
# wavelength     flux         sky_flux     flux_unc     xpixel  ypixel  response
  3502.7976  1.88690e-15  7.12879e-17  2.57902e-17  1000       70.192  1.13921e+16
  3504.8596  1.91278e-15  6.51282e-17  2.58500e-17  1001       70.199  1.14500e+16
  3506.9221  1.91933e-15  6.20512e-17  2.58061e-17  1002       70.205  1.15076e+16
  3508.9849  1.94863e-15  5.91937e-17  2.59085e-17  1003       70.212  1.15648e+16
  3511.0481  1.91539e-15  6.11387e-17  2.56456e-17  1004       70.219  1.16217e+16
  3513.1118  1.90309e-15  6.34141e-17  2.55186e-17  1005       70.226  1.16783e+16
  3515.1760  1.90563e-15  6.57736e-17  2.54871e-17  1006       70.233  1.17345e+16
  3517.2405  1.91753e-15  5.44166e-17  2.54288e-17  1007       70.240  1.17904e+16
  3519.3054  1.90543e-15  6.11425e-17  2.53340e-17  1008       70.246  1.18460e+16
  3521.3711  1.91869e-15  5.79635e-17  2.53373e-17  1009       70.253  1.19013e+16
  3523.4368  1.91782e-15  5.67471e-17  2.52648e-17  1010       70.260  1.19562e+16
  3525.5032  1.84627e-15  5.55831e-17  2.47471e-17  1011       70.267  1.20108e+16
  3527.5698  1.88664e-15  5.92639e-17  2.49687e-17  1012       70.274  1.20651e+16
  3529.6370  1.85467e-15  5.48562e-17  2.46826e-17  1013       70.280  1.21191e+16
  3531.7046  1.83479e-15  6.11745e-17  2.45412e-17  1014       70.287  1.21728e+16
  3533.7725  1.86982e-15  5.51278e-17  2.46692e-17  1015       70.294  1.22261e+16
  3535.8408  1.85232e-15  5.88923e-17  2.45286e-17  1016       70.301  1.22792e+16
  3537.9097  1.85525e-15  6.20053e-17  2.45129e-17  1017       70.308  1.23319e+16
  3539.9788  1.85604e-15  5.67092e-17  2.44317e-17  1018       70.315  1.23844e+16
  3542.0486  1.84732e-15  6.44928e-17  2.43736e-17  1019       70.321  1.24366e+16
  3544.1184  1.81269e-15  7.42481e-17  2.41663e-17  1020       70.328  1.24884e+16
  3546.1890  1.84192e-15  7.65959e-17  2.43125e-17  1021       70.335  1.25400e+16
  3548.2600  1.80312e-15  9.03497e-17  2.41062e-17  1022       70.342  1.25913e+16
  3550.3311  1.81392e-15  8.24979e-17  2.40748e-17  1023       70.349  1.26424e+16
  3552.4028  1.83302e-15  8.22159e-17  2.41423e-17  1024       70.356  1.26931e+16
  3554.4749  1.83427e-15  8.37505e-17  2.41106e-17  1025       70.363  1.27436e+16
  3556.5476  1.83262e-15  7.43177e-17  2.39941e-17  1026       70.369  1.27939e+16
  3558.6204  1.74758e-15  8.27530e-17  2.34699e-17  1027       70.376  1.28439e+16
  3560.6936  1.78994e-15  7.74273e-17  2.36548e-17  1028       70.383  1.28937e+16
  3562.7673  1.78795e-15  7.82228e-17  2.36012e-17  1029       70.390  1.29432e+16
  3564.8416  1.74192e-15  7.95146e-17  2.32770e-17  1030       70.397  1.29925e+16
  3566.9160  1.76853e-15  6.92723e-17  2.33343e-17  1031       70.404  1.30416e+16
  3568.9910  1.77219e-15  6.66428e-17  2.32963e-17  1032       70.410  1.30905e+16
  3571.0664  1.79084e-15  6.82958e-17  2.33778e-17  1033       70.417  1.31392e+16
  3573.1421  1.77289e-15  6.20533e-17  2.31846e-17  1034       70.424  1.31876e+16
  3575.2183  1.73448e-15  6.69628e-17  2.29333e-17  1035       70.431  1.32359e+16
  3577.2947  1.75597e-15  5.76472e-17  2.29667e-17  1036       70.438  1.32840e+16
  3579.3716  1.75737e-15  6.29057e-17  2.29658e-17  1037       70.445  1.33319e+16
  3581.4490  1.85299e-15  5.63826e-17  2.34677e-17  1038       70.452  1.33797e+16
  3583.5266  1.80603e-15  6.34187e-17  2.31836e-17  1039       70.459  1.34273e+16
  3585.6047  1.85123e-15  6.24256e-17  2.34090e-17  1040       70.465  1.34747e+16
  3587.6831  1.83691e-15  5.17088e-17  2.32167e-17  1041       70.472  1.35220e+16
  3589.7622  1.84448e-15  6.02932e-17  2.32726e-17  1042       70.479  1.35692e+16
  3591.8413  1.84062e-15  5.40587e-17  2.31712e-17  1043       70.486  1.36163e+16
  3593.9209  1.82540e-15  5.34192e-17  2.30353e-17  1044       70.493  1.36632e+16
  3596.0010  1.83993e-15  6.45606e-17  2.31490e-17  1045       70.500  1.37100e+16
  3598.0813  1.85139e-15  5.84738e-17  2.31409e-17  1046       70.507  1.37567e+16
  3600.1621  1.83924e-15  5.29407e-17  2.29958e-17  1047       70.514  1.38034e+16
  3602.2434  1.85140e-15  5.77378e-17  2.30572e-17  1048       70.521  1.38499e+16
  3604.3250  1.86868e-15  5.19288e-17  2.30858e-17  1049       70.527  1.38964e+16
  3606.4070  1.87905e-15  4.96073e-17  2.30940e-17  1050       70.534  1.39428e+16
  3608.4893  1.86089e-15  5.77909e-17  2.29964e-17  1051       70.541  1.39891e+16
  3610.5720  1.89071e-15  4.95152e-17  2.30841e-17  1052       70.548  1.40354e+16
  3612.6550  1.86803e-15  4.95663e-17  2.29130e-17  1053       70.555  1.40817e+16
  3614.7385  1.90686e-15  5.67367e-17  2.31429e-17  1054       70.562  1.41279e+16
  3616.8223  1.90271e-15  5.79452e-17  2.30874e-17  1055       70.569  1.41741e+16
  3618.9065  1.87976e-15  5.85328e-17  2.29197e-17  1056       70.576  1.42203e+16
  3620.9912  1.90779e-15  6.32817e-17  2.30713e-17  1057       70.583  1.42665e+16
  3623.0762  1.91115e-15  6.02602e-17  2.30354e-17  1058       70.590  1.43127e+16
  3625.1614  1.92520e-15  5.83142e-17  2.30670e-17  1059       70.596  1.43589e+16
  3627.2471  1.97543e-15  6.42247e-17  2.33477e-17  1060       70.603  1.44051e+16
  3629.3333  1.96548e-15  6.61109e-17  2.32643e-17  1061       70.610  1.44513e+16
  3631.4197  1.91913e-15  6.23040e-17  2.29427e-17  1062       70.617  1.44976e+16
  3633.5063  1.93438e-15  6.03494e-17  2.29810e-17  1063       70.624  1.45439e+16
  3635.5935  1.95276e-15  7.12843e-17  2.31091e-17  1064       70.631  1.45903e+16
  3637.6812  1.92892e-15  6.95193e-17  2.29278e-17  1065       70.638  1.46367e+16
  3639.7690  1.93885e-15  7.07037e-17  2.29534e-17  1066       70.645  1.46832e+16
  3641.8572  1.89611e-15  7.01204e-17  2.26722e-17  1067       70.652  1.47298e+16
  3643.9458  1.89381e-15  6.86421e-17  2.26144e-17  1068       70.659  1.47764e+16
  3646.0349  1.90680e-15  6.78792e-17  2.26472e-17  1069       70.665  1.48232e+16
  3648.1243  1.88718e-15  6.23286e-17  2.24687e-17  1070       70.672  1.48700e+16
  3650.2139  1.87567e-15  6.04431e-17  2.23568e-17  1071       70.679  1.49169e+16
  3652.3040  1.86393e-15  6.09314e-17  2.22572e-17  1072       70.686  1.49640e+16
  3654.3943  1.92560e-15  5.51357e-17  2.25366e-17  1073       70.693  1.50112e+16
  3656.4851  1.84644e-15  6.36381e-17  2.21021e-17  1074       70.700  1.50584e+16
  3658.5762  1.89366e-15  6.50997e-17  2.23417e-17  1075       70.707  1.51059e+16
  3660.6677  1.86460e-15  5.89735e-17  2.21081e-17  1076       70.714  1.51534e+16
  3662.7595  1.83145e-15  5.82993e-17  2.18810e-17  1077       70.721  1.52011e+16
  3664.8518  1.81044e-15  5.87874e-17  2.17291e-17  1078       70.728  1.52489e+16
  3666.9443  1.88386e-15  6.13302e-17  2.21237e-17  1079       70.734  1.52969e+16
  3669.0371  1.85531e-15  5.20359e-17  2.18760e-17  1080       70.741  1.53451e+16
  3671.1304  1.81600e-15  5.14240e-17  2.16150e-17  1081       70.748  1.53934e+16
  3673.2241  1.85409e-15  5.88022e-17  2.18373e-17  1082       70.755  1.54419e+16
  3675.3179  1.78926e-15  5.48090e-17  2.14130e-17  1083       70.762  1.54906e+16
  3677.4121  1.82741e-15  5.00463e-17  2.15683e-17  1084       70.769  1.55394e+16
  3679.5068  1.83092e-15  5.97808e-17  2.16084e-17  1085       70.776  1.55885e+16
  3681.6018  1.81984e-15  5.73695e-17  2.14980e-17  1086       70.783  1.56377e+16
  3683.6970  1.81527e-15  6.07873e-17  2.14570e-17  1087       70.790  1.56871e+16
  3685.7927  1.83072e-15  4.74211e-17  2.14343e-17  1088       70.797  1.57367e+16
  3687.8889  1.83159e-15  5.04891e-17  2.14220e-17  1089       70.804  1.57866e+16
  3689.9851  1.80184e-15  6.14508e-17  2.12822e-17  1090       70.811  1.58366e+16
  3692.0818  1.79983e-15  5.47425e-17  2.11990e-17  1091       70.817  1.58869e+16
  3694.1790  1.78353e-15  5.46889e-17  2.10729e-17  1092       70.824  1.59373e+16
  3696.2761  1.77879e-15  5.18514e-17  2.09962e-17  1093       70.831  1.59880e+16
  3698.3738  1.79725e-15  5.19512e-17  2.10666e-17  1094       70.838  1.60389e+16
  3700.4719  1.77955e-15  5.93874e-17  2.09751e-17  1095       70.845  1.60901e+16
  3702.5703  1.82427e-15  5.92494e-17  2.11895e-17  1096       70.852  1.61414e+16
  3704.6692  1.81612e-15  6.53992e-17  2.11441e-17  1097       70.859  1.61930e+16
  3706.7681  1.82110e-15  5.72191e-17  2.10921e-17  1098       70.866  1.62448e+16
  3708.8674  1.80507e-15  6.01437e-17  2.09855e-17  1099       70.873  1.62969e+16
  3710.9673  1.84745e-15  5.93838e-17  2.11802e-17  1100       70.880  1.63492e+16
  3713.0674  1.86252e-15  5.80255e-17  2.12205e-17  1101       70.887  1.64017e+16
  3715.1677  1.83551e-15  5.99206e-17  2.10491e-17  1102       70.894  1.64545e+16
  3717.2683  1.87257e-15  5.97786e-17  2.12153e-17  1103       70.900  1.65075e+16
  3719.3694  1.86999e-15  6.06842e-17  2.11716e-17  1104       70.907  1.65608e+16
  3721.4707  1.88904e-15  5.31252e-17  2.11989e-17  1105       70.914  1.66143e+16
  3723.5725  1.86833e-15  5.54524e-17  2.10652e-17  1106       70.921  1.66680e+16
  3725.6746  1.85267e-15  5.68787e-17  2.09539e-17  1107       70.928  1.67220e+16
  3727.7769  1.87507e-15  5.55604e-17  2.10330e-17  1108       70.935  1.67763e+16
  3729.8794  1.85051e-15  5.89786e-17  2.08848e-17  1109       70.942  1.68308e+16
  3731.9824  1.88435e-15  5.78035e-17  2.10254e-17  1110       70.949  1.68855e+16
  3734.0857  1.85407e-15  5.86261e-17  2.08332e-17  1111       70.956  1.69405e+16
  3736.1895  1.91426e-15  6.05746e-17  2.11292e-17  1112       70.963  1.69957e+16
  3738.2935  1.90696e-15  6.18397e-17  2.10625e-17  1113       70.969  1.70512e+16
  3740.3977  1.86486e-15  6.59181e-17  2.08265e-17  1114       70.976  1.71069e+16
  3742.5022  1.86871e-15  6.70962e-17  2.08188e-17  1115       70.983  1.71629e+16
  3744.6074  1.88424e-15  6.60193e-17  2.08606e-17  1116       70.990  1.72191e+16
  3746.7124  1.88273e-15  6.78495e-17  2.08277e-17  1117       70.997  1.72755e+16
  3748.8181  1.84136e-15  6.21864e-17  2.05445e-17  1118       71.004  1.73322e+16
  3750.9241  1.85856e-15  6.09006e-17  2.05947e-17  1119       71.011  1.73891e+16
  3753.0303  1.86915e-15  5.53040e-17  2.05868e-17  1120       71.018  1.74463e+16
  3755.1367  1.86585e-15  5.93384e-17  2.05564e-17  1121       71.025  1.75037e+16
  3757.2434  1.86749e-15  5.57395e-17  2.05119e-17  1122       71.032  1.75613e+16
  3759.3506  1.83424e-15  5.85769e-17  2.03174e-17  1123       71.039  1.76192e+16
  3761.4580  1.79937e-15  5.77246e-17  2.00939e-17  1124       71.046  1.76773e+16
  3763.5659  1.83718e-15  5.02592e-17  2.02213e-17  1125       71.052  1.77356e+16
  3765.6741  1.80709e-15  5.54452e-17  2.00558e-17  1126       71.059  1.77941e+16
  3767.7825  1.81261e-15  5.45132e-17  2.00466e-17  1127       71.066  1.78529e+16
  3769.8911  1.81785e-15  5.05752e-17  2.00200e-17  1128       71.073  1.79119e+16
  3772.0000  1.78531e-15  5.10073e-17  1.98165e-17  1129       71.080  1.79710e+16
  3774.1094  1.83556e-15  5.61705e-17  2.00754e-17  1130       71.087  1.80304e+16
  3776.2190  1.78128e-15  5.26008e-17  1.97373e-17  1131       71.094  1.80900e+16
  3778.3291  1.75938e-15  5.88122e-17  1.96211e-17  1132       71.101  1.81498e+16
  3780.4392  1.78623e-15  5.83856e-17  1.97281e-17  1133       71.108  1.82098e+16
  3782.5498  1.75350e-15  5.52284e-17  1.95053e-17  1134       71.115  1.82700e+16
  3784.6606  1.72222e-15  5.67346e-17  1.93140e-17  1135       71.121  1.83304e+16
  3786.7717  1.75752e-15  5.43026e-17  1.94565e-17  1136       71.128  1.83910e+16
  3788.8833  1.73831e-15  5.29936e-17  1.93153e-17  1137       71.135  1.84517e+16
  3790.9951  1.69203e-15  5.56520e-17  1.90502e-17  1138       71.142  1.85126e+16
  3793.1072  1.70487e-15  4.78445e-17  1.90453e-17  1139       71.149  1.85737e+16
  3795.2195  1.67903e-15  5.61686e-17  1.89197e-17  1140       71.156  1.86350e+16
  3797.3323  1.69422e-15  5.29222e-17  1.89521e-17  1141       71.163  1.86964e+16
  3799.4453  1.68587e-15  6.05098e-17  1.89164e-17  1142       71.170  1.87580e+16
  3801.5586  1.69207e-15  5.22402e-17  1.88739e-17  1143       71.177  1.88197e+16
  3803.6721  1.67868e-15  5.19744e-17  1.87696e-17  1144       71.184  1.88816e+16
  3805.7859  1.71150e-15  4.74008e-17  1.88886e-17  1145       71.190  1.89436e+16
  3807.9001  1.70814e-15  4.75461e-17  1.88403e-17  1146       71.197  1.90057e+16
  3810.0146  1.70766e-15  5.35644e-17  1.88382e-17  1147       71.204  1.90680e+16
  3812.1294  1.69845e-15  5.29839e-17  1.87554e-17  1148       71.211  1.91304e+16
  3814.2444  1.71654e-15  5.20617e-17  1.88147e-17  1149       71.218  1.91930e+16
  3816.3596  1.69915e-15  4.90852e-17  1.86767e-17  1150       71.225  1.92556e+16
  3818.4753  1.71041e-15  5.44374e-17  1.87330e-17  1151       71.232  1.93183e+16
  3820.5913  1.72322e-15  5.89682e-17  1.87926e-17  1152       71.239  1.93812e+16
  3822.7075  1.76914e-15  5.72068e-17  1.89896e-17  1153       71.245  1.94441e+16
  3824.8242  1.70505e-15  4.55753e-17  1.85667e-17  1154       71.252  1.95072e+16
  3826.9409  1.71765e-15  4.78534e-17  1.86138e-17  1155       71.259  1.95703e+16
  3829.0581  1.75650e-15  5.13448e-17  1.88020e-17  1156       71.266  1.96335e+16
  3831.1753  1.72904e-15  5.57379e-17  1.86528e-17  1157       71.273  1.96967e+16
  3833.2932  1.72945e-15  6.08182e-17  1.86507e-17  1158       71.280  1.97601e+16
  3835.4111  1.71152e-15  6.66187e-17  1.85581e-17  1159       71.287  1.98235e+16
  3837.5293  1.70953e-15  6.08959e-17  1.84884e-17  1160       71.294  1.98869e+16
  3839.6479  1.70229e-15  5.74522e-17  1.84035e-17  1161       71.300  1.99504e+16
  3841.7668  1.75008e-15  5.62921e-17  1.86125e-17  1162       71.307  2.00139e+16
  3843.8860  1.70937e-15  5.57983e-17  1.83723e-17  1163       71.314  2.00775e+16
  3846.0054  1.70658e-15  5.05858e-17  1.83018e-17  1164       71.321  2.01411e+16
  3848.1250  1.68932e-15  6.30318e-17  1.82479e-17  1165       71.328  2.02047e+16
  3850.2451  1.68048e-15  5.22734e-17  1.81180e-17  1166       71.335  2.02684e+16
  3852.3652  1.69391e-15  4.83832e-17  1.81383e-17  1167       71.342  2.03320e+16
  3854.4858  1.68297e-15  5.19047e-17  1.80715e-17  1168       71.349  2.03957e+16
  3856.6067  1.67952e-15  5.57697e-17  1.80451e-17  1169       71.355  2.04593e+16
  3858.7278  1.69986e-15  5.41914e-17  1.81126e-17  1170       71.362  2.05230e+16
  3860.8491  1.68984e-15  5.11575e-17  1.80177e-17  1171       71.369  2.05866e+16
  3862.9707  1.73234e-15  4.86945e-17  1.81925e-17  1172       71.376  2.06502e+16
  3865.0928  1.70256e-15  4.32580e-17  1.79861e-17  1173       71.383  2.07138e+16
  3867.2151  1.69933e-15  4.85809e-17  1.79688e-17  1174       71.390  2.07773e+16
  3869.3374  1.70730e-15  4.97500e-17  1.79873e-17  1175       71.397  2.08408e+16
  3871.4602  1.67960e-15  4.72756e-17  1.78067e-17  1176       71.403  2.09043e+16
  3873.5835  1.65827e-15  4.66936e-17  1.76677e-17  1177       71.410  2.09677e+16
  3875.7068  1.65411e-15  4.77602e-17  1.76250e-17  1178       71.417  2.10311e+16
  3877.8303  1.68391e-15  4.65145e-17  1.77432e-17  1179       71.424  2.10944e+16
  3879.9541  1.64757e-15  5.43055e-17  1.75715e-17  1180       71.431  2.11577e+16
  3882.0784  1.63532e-15  4.95589e-17  1.74583e-17  1181       71.438  2.12208e+16
  3884.2029  1.62227e-15  4.90735e-17  1.73629e-17  1182       71.445  2.12839e+16
  3886.3276  1.65223e-15  4.66030e-17  1.74770e-17  1183       71.451  2.13470e+16
  3888.4526  1.61227e-15  4.97487e-17  1.72633e-17  1184       71.458  2.14099e+16
  3890.5779  1.62386e-15  4.93429e-17  1.72948e-17  1185       71.465  2.14727e+16
  3892.7034  1.61492e-15  4.24072e-17  1.71883e-17  1186       71.472  2.15355e+16
  3894.8291  1.62138e-15  4.76944e-17  1.72229e-17  1187       71.479  2.15981e+16
  3896.9553  1.61210e-15  4.38777e-17  1.71310e-17  1188       71.485  2.16606e+16
  3899.0815  1.57192e-15  5.52567e-17  1.69585e-17  1189       71.492  2.17231e+16
  3901.2083  1.55983e-15  4.54158e-17  1.68210e-17  1190       71.499  2.17854e+16
  3903.3352  1.57509e-15  4.38965e-17  1.68675e-17  1191       71.506  2.18476e+16
  3905.4624  1.56874e-15  5.09423e-17  1.68468e-17  1192       71.513  2.19096e+16
  3907.5896  1.55717e-15  4.31725e-17  1.67234e-17  1193       71.520  2.19716e+16
  3909.7173  1.52790e-15  5.50143e-17  1.66096e-17  1194       71.526  2.20334e+16
  3911.8455  1.53362e-15  5.45628e-17  1.66133e-17  1195       71.533  2.20951e+16
  3913.9736  1.50641e-15  5.45629e-17  1.64492e-17  1196       71.540  2.21566e+16
  3916.1021  1.51740e-15  5.52968e-17  1.64868e-17  1197       71.547  2.22180e+16
  3918.2310  1.49472e-15  5.12940e-17  1.63255e-17  1198       71.554  2.22792e+16
  3920.3599  1.49566e-15  5.10789e-17  1.63066e-17  1199       71.561  2.23403e+16
  3922.4893  1.48094e-15  4.78670e-17  1.61907e-17  1200       71.567  2.24013e+16
  3924.6189  1.49797e-15  4.95106e-17  1.62656e-17  1201       71.574  2.24620e+16
  3926.7485  1.48275e-15  4.68770e-17  1.61507e-17  1202       71.581  2.25227e+16
  3928.8787  1.46003e-15  4.82993e-17  1.60176e-17  1203       71.588  2.25831e+16
  3931.0090  1.44235e-15  4.41027e-17  1.58812e-17  1204       71.595  2.26434e+16
  3933.1396  1.45956e-15  4.07951e-17  1.59328e-17  1205       71.602  2.27036e+16
  3935.2705  1.43916e-15  4.13656e-17  1.58075e-17  1206       71.608  2.27635e+16
  3937.4016  1.37368e-15  4.28720e-17  1.54466e-17  1207       71.615  2.28233e+16
  3939.5330  1.37924e-15  3.94514e-17  1.54376e-17  1208       71.622  2.28830e+16
  3941.6648  1.42310e-15  4.50349e-17  1.56798e-17  1209       71.629  2.29424e+16
  3943.7966  1.42698e-15  4.61298e-17  1.56854e-17  1210       71.635  2.30017e+16
  3945.9287  1.43893e-15  4.70305e-17  1.57322e-17  1211       71.642  2.30608e+16
  3948.0613  1.44513e-15  4.47730e-17  1.57325e-17  1212       71.649  2.31197e+16
  3950.1938  1.46046e-15  4.95059e-17  1.58162e-17  1213       71.656  2.31784e+16
  3952.3269  1.44831e-15  5.26581e-17  1.57495e-17  1214       71.663  2.32370e+16
  3954.4600  1.42093e-15  4.30929e-17  1.55374e-17  1215       71.669  2.32953e+16
  3956.5935  1.44256e-15  4.67858e-17  1.56495e-17  1216       71.676  2.33535e+16
  3958.7271  1.43785e-15  4.38038e-17  1.55900e-17  1217       71.683  2.34115e+16
  3960.8611  1.46272e-15  4.31414e-17  1.56955e-17  1218       71.690  2.34693e+16
  3962.9954  1.45701e-15  4.25957e-17  1.56439e-17  1219       71.697  2.35269e+16
  3965.1299  1.47571e-15  4.77783e-17  1.57468e-17  1220       71.703  2.35844e+16
  3967.2644  1.49720e-15  3.68743e-17  1.57813e-17  1221       71.710  2.36416e+16
  3969.3994  1.47027e-15  3.60747e-17  1.56208e-17  1222       71.717  2.36987e+16
  3971.5347  1.47762e-15  4.21220e-17  1.56702e-17  1223       71.724  2.37556e+16
  3973.6702  1.47966e-15  3.55575e-17  1.56282e-17  1224       71.730  2.38123e+16
  3975.8059  1.50585e-15  3.89982e-17  1.57594e-17  1225       71.737  2.38688e+16
  3977.9419  1.49899e-15  4.23617e-17  1.57230e-17  1226       71.744  2.39251e+16
  3980.0781  1.51184e-15  4.61709e-17  1.57879e-17  1227       71.751  2.39813e+16
  3982.2146  1.49852e-15  4.94931e-17  1.57193e-17  1228       71.757  2.40372e+16
  3984.3513  1.48083e-15  4.96740e-17  1.56129e-17  1229       71.764  2.40930e+16
  3986.4883  1.49072e-15  4.83258e-17  1.56376e-17  1230       71.771  2.41486e+16
  3988.6255  1.50983e-15  4.23652e-17  1.56852e-17  1231       71.778  2.42040e+16
  3990.7629  1.49744e-15  4.40510e-17  1.56136e-17  1232       71.785  2.42593e+16
  3992.9006  1.47274e-15  4.41386e-17  1.54723e-17  1233       71.791  2.43143e+16
  3995.0388  1.46908e-15  4.66962e-17  1.54491e-17  1234       71.798  2.43692e+16
  3997.1770  1.46105e-15  4.82237e-17  1.53989e-17  1235       71.805  2.44240e+16
  3999.3154  1.48657e-15  4.73479e-17  1.55049e-17  1236       71.812  2.44785e+16
  4001.4541  1.48555e-15  4.65992e-17  1.54787e-17  1237       71.818  2.45329e+16
  4003.5930  1.45473e-15  4.54585e-17  1.53014e-17  1238       71.825  2.45871e+16
  4005.7322  1.45383e-15  4.30380e-17  1.52676e-17  1239       71.832  2.46411e+16
  4007.8716  1.48407e-15  4.51033e-17  1.54124e-17  1240       71.839  2.46950e+16
  4010.0115  1.47665e-15  4.69697e-17  1.53678e-17  1241       71.845  2.47487e+16
  4012.1514  1.48467e-15  4.63253e-17  1.53876e-17  1242       71.852  2.48023e+16
  4014.2915  1.51203e-15  4.80428e-17  1.55143e-17  1243       71.859  2.48557e+16
  4016.4319  1.50427e-15  4.72696e-17  1.54557e-17  1244       71.866  2.49090e+16
  4018.5725  1.52786e-15  4.65111e-17  1.55508e-17  1245       71.872  2.49621e+16
  4020.7134  1.50762e-15  4.76614e-17  1.54408e-17  1246       71.879  2.50150e+16
  4022.8545  1.48698e-15  5.05886e-17  1.53373e-17  1247       71.886  2.50678e+16
  4024.9961  1.55158e-15  4.52381e-17  1.56099e-17  1248       71.892  2.51205e+16
  4027.1377  1.53012e-15  4.57042e-17  1.54918e-17  1249       71.899  2.51730e+16
  4029.2793  1.54189e-15  5.05342e-17  1.55558e-17  1250       71.906  2.52254e+16
  4031.4214  1.51400e-15  4.83440e-17  1.53938e-17  1251       71.912  2.52777e+16
  4033.5640  1.55326e-15  4.63145e-17  1.55578e-17  1252       71.919  2.53298e+16
  4035.7065  1.56333e-15  4.39537e-17  1.55786e-17  1253       71.926  2.53818e+16
  4037.8494  1.58448e-15  4.28060e-17  1.56579e-17  1254       71.933  2.54337e+16
  4039.9922  1.57253e-15  4.04971e-17  1.55739e-17  1255       71.939  2.54854e+16
  4042.1355  1.58345e-15  4.78332e-17  1.56448e-17  1256       71.946  2.55371e+16
