# SIMPLE = T /Written by IDL: Sun May 29 11:29:49 2016                            
# BITPIX = -32 /Real*4 (floating point)                                           
# NAXIS = 2 /                                                                     
# NAXIS1 = 311 /                                                                  
# NAXIS2 = 2835 /                                                                 
# DISPLINE = 1480 / column/row along dispersion axis to find trace                
# NDISP = 50 / number of columns/rows to sum to find and trace profile            
# OPTIMALPROFILE = local / number of columns/rows to sum to find and trace profile
# WIDTH_LOCALPROFILE = 200 / width in pixels of local extraction profile          
# X_GLOBPROF = [500,2000] / dispersion pixel range for global profile             
# OBJ_APER = -5,7 / object extraction aperture                                    
# SKY_APER = -35,-12,12,35 / sky extraction aperture                              
# ARCFILE1 = arc_DBSP_BLUE_11_0.5_D55_600_4000_FeAr.fits / arc file used          
# ARCFILE2 = arc_DBSP_BLUE_11_0.5_D55_600_4000_FeAr_2.fits / arc file used        
# END                                                                             
# header info from red frame:                                                     
# SIMPLE = T / Written by IDL: Sun May 29 12:25:42 2016                           
# BITPIX = -32 / IEEE single precision floating point                             
# NAXIS = 2 / number of data axes                                                 
# NAXIS1 = 4107 /Number of positions along axis 1                                 
# NAXIS2 = 401 /Number of positions along axis 2                                  
# EXTEND = T / FITS dataset may contain extensions                                
# COMMENT FITS (Flexible Image Transport System) format defined in Astronomy and  
# COMMENT Astrophysics Supplement Series v44/p363, v44/p371, v73/p359, v73/p365.  
# COMMENT Contact the NASA Science Office of Standards and Technology for the     
# COMMENT FITS Definition document #100 and other FITS information.               
# BZERO = 0 / offset data range to that of unsigned short                         
# BSCALE = 1 / default scaling factor                                             
# OBJECT = 'G16apd ' / object title                                               
# OBSERVER= 'VR ' / observer                                                      
# IMGTYPE = 'object ' / observation type                                          
# GAIN = 2.8 / e-/adu                                                             
# RON = 8.5 / system noise                                                        
# DICHROIC= 'D55 ' / Dichroic                                                     
# APERTURE= '1.5 ' / aperture (arcsecs)                                           
# TURRET = 'APERTURE' / turret position                                           
# LAMPS = '0000000 ' / lamps: D-FeAr-Hg-Ar-Ne-He-InCand                           
# RFILTER = 'OPEN ' / filter wheel                                                
# OEXPTIME= 900. / originaly req. exposure time                                   
# EXPTIME = 900. / actual exposure time                                           
# UTSHUT = '2016-05-27T07:49:20.488' / UT shutter open                            
# DATE = '2016-05-27T08:04:43' / file creation date (YYYY-MM-DDThh:mm:ss UTC)     
# NAMPSXY = '1 1 ' / number of amplifiers in y x                                  
# CCDSUM = '1 1 ' / binning in x y                                                
# ASEC1 = '[1:4141,1:440]' / amplifier section 1(LL)                              
# BSEC1 = '[4122:4141,1:440]' / bias section 1(LL)                                
# CSEC1 = '[1:4121,1:440]' / ccd section 1(LL)                                    
# DSEC1 = '[1:4121,1:440]' / data section 1(LL)                                   
# TSEC1 = '[8:4121,1:440]' / trim section 1(LL)                                   
# ROISEC = '[1:4114,790:1229]' / roi section                                      
# DETID = 'LBNL_4Kx2K_1' / detector ID                                            
# DETNUM = '1 ' / Detector Number                                                 
# DETNAM = 'LBNL_4Kx2K' / detector name                                           
# FPA = 'DBSP_RED2' / focal plan array                                            
# UTC = '148 07:49:20.5' / <elapsed days> <time-obs>                              
# UT = '07:49:20.5' / time-obs                                                    
# OBSLST = '16:23:05.6' / lst-obs                                                 
# RA = '12:02:52.15' / Right Ascencion                                            
# DEC = '+44:15:30.0' / Declination                                               
# HOURANG = 'W04:19:23.4' / Hour angle, TCS format                                
# HA = '+04:19:23.4' / Hour angle                                                 
# AIRMASS = '1.566 ' / Airmass                                                    
# TELID = '200 ' / telescope ID                                                   
# TELFOCUS= '41.22 mm' / focus position                                           
# CASSPA = '78.01 ' / cass ring angle                                             
# PARALLAC= '78.87 ' / parallactic angle                                          
# DHE = 'SDSU Gen III' / controller info                                          
# CCDTEMP = '130.037 ' / detector mount temp                                      
# SOFTVER = '3.4 ' / software version                                             
# HDR_REV = '4.3 ' / gfits version                                                
# GCOMMENT= ' ' / comment                                                         
# ANGLE = '24 deg 38 min' / Grating Angle                                         
# GRATING = '316/7500' / lines/mm & Blaze                                         
# CRVAL1 = 48.519459                                                              
# CRVAL2 = 33.313332                                                              
# BIAS = 'bias_DBSP_RED2_11.fits' / bias frame used                               
# OVERSCAN= 6 / additional overscan offset applied                                
# FLAT = 'flat_DBSP_RED2_11_1.5_D55_316_7500.fits' / flatfield frame used         
# FLATSECT= '[80:280]' / flatfield collapse section                               
# SIGCLIP = 10.0000 / LA Cosmic sigclip                                           
# SIGFRAC = 0.0500000 / LA Cosmic sigfrac                                         
# OBJLIM = 0.500000 / LA Cosmic objlim                                            
# NITER = 4 / LA Cosmic niter                                                     
# NCOSMICS= 3992 / number of cosmics found                                        
# DATE-OBS= '2016-05-27' / UT date of observation (from UTSHUT keyword)           
# MJD = 57535.3259315 / MJD corresponding to UTSHUT                               
# DISPLINE = 1190 / column/row along dispersion axis to find trace                
# NDISP = 50 / number of columns/rows to sum to find and trace profile            
# OPTIMALPROFILE = local / number of columns/rows to sum to find and trace profile
# WIDTH_LOCALPROFILE = 200 / width in pixels of local extraction profile          
# X_GLOBPROF = [500,4000] / dispersion pixel range for global profile             
# OBJ_APER = -7,7 / object extraction aperture                                    
# SKY_APER = -35,-12,12,35 / sky extraction aperture                              
# ARCFILE1 = arc_DBSP_RED2_11_0.5_D55_316_7500_ArNeHe.fits / arc file used        
# ARCFILE2 = arc_DBSP_RED2_11_0.5_D55_316_7500_ArNeHe_2.fits / arc file used      
# END                                                                             
#    wave_air           flux            err
#         (A)  (erg/s/cm2/A)  (erg/s/cm2/A)
     8259.454      1.645E-16      5.391E-18
     8260.999      1.746E-16      5.397E-18
     8262.546      1.804E-16      5.448E-18
     8264.092      1.762E-16      5.380E-18
     8265.639      1.683E-16      5.250E-18
     8267.184      1.890E-16      5.464E-18
     8268.731      1.712E-16      5.338E-18
     8270.278      1.760E-16      5.474E-18
     8271.824      1.737E-16      5.613E-18
     8273.371      1.680E-16      5.795E-18
     8274.916      1.724E-16      6.219E-18
     8276.463      1.722E-16      6.464E-18
     8278.010      1.737E-16      7.098E-18
     8279.556      1.627E-16      7.480E-18
     8281.103      1.621E-16      7.190E-18
     8282.649      1.700E-16      7.084E-18
     8284.195      1.681E-16      7.075E-18
     8285.741      1.604E-16      7.653E-18
     8287.288      1.794E-16      8.300E-18
     8288.835      1.769E-16      7.949E-18
     8290.381      1.836E-16      7.226E-18
     8291.928      1.630E-16      6.239E-18
     8293.474      1.769E-16      6.697E-18
     8295.021      1.747E-16      7.559E-18
     8296.566      1.811E-16      8.147E-18
     8298.113      1.735E-16      8.192E-18
     8299.660      1.671E-16      7.871E-18
     8301.206      1.689E-16      7.023E-18
     8302.753      1.687E-16      5.993E-18
     8304.299      1.737E-16      5.896E-18
     8305.846      1.650E-16      5.724E-18
     8307.393      1.654E-16      6.018E-18
     8308.939      1.721E-16      6.280E-18
     8310.486      1.814E-16      6.263E-18
     8312.032      1.638E-16      6.030E-18
     8313.579      1.567E-16      5.529E-18
     8315.125      1.652E-16      5.584E-18
     8316.672      1.718E-16      5.682E-18
     8318.218      1.709E-16      5.716E-18
     8319.764      1.684E-16      5.752E-18
     8321.311      1.717E-16      5.679E-18
     8322.857      1.685E-16      5.457E-18
     8324.404      1.633E-16      5.270E-18
     8325.951      1.595E-16      5.218E-18
     8327.497      1.719E-16      5.336E-18
     8329.044      1.691E-16      5.400E-18
     8330.590      1.679E-16      5.323E-18
     8332.137      1.667E-16      5.350E-18
     8333.683      1.741E-16      5.480E-18
     8335.231      1.641E-16      5.419E-18
     8336.778      1.715E-16      5.580E-18
     8338.324      1.723E-16      5.842E-18
     8339.871      1.547E-16      7.007E-18
     8341.417      1.630E-16      9.487E-18
     8342.964      1.574E-16      1.007E-17
     8344.511      1.775E-16      1.013E-17
     8346.057      1.835E-16      9.434E-18
     8347.604      1.523E-16      7.050E-18
     8349.150      1.688E-16      6.755E-18
     8350.697      1.897E-16      7.325E-18
     8352.243      1.646E-16      7.215E-18
     8353.790      1.786E-16      7.248E-18
     8355.337      1.733E-16      6.304E-18
     8356.884      1.540E-16      5.444E-18
     8358.431      1.665E-16      5.503E-18
     8359.977      1.664E-16      5.639E-18
     8361.524      1.729E-16      6.100E-18
     8363.071      1.610E-16      6.128E-18
     8364.617      1.783E-16      6.218E-18
     8366.164      1.645E-16      5.965E-18
     8367.710      1.647E-16      5.543E-18
     8369.258      1.736E-16      5.379E-18
     8370.804      1.570E-16      5.146E-18
     8372.351      1.638E-16      5.221E-18
     8373.898      1.619E-16      5.237E-18
     8375.444      1.751E-16      5.393E-18
     8376.991      1.643E-16      5.433E-18
     8378.538      1.601E-16      5.928E-18
     8380.085      1.734E-16      6.598E-18
     8381.631      1.588E-16      6.512E-18
     8383.178      1.552E-16      6.360E-18
     8384.725      1.666E-16      5.956E-18
     8386.272      1.769E-16      5.469E-18
     8387.819      1.658E-16      5.280E-18
     8389.365      1.654E-16      5.283E-18
     8390.912      1.641E-16      5.260E-18
     8392.460      1.631E-16      5.279E-18
     8394.006      1.648E-16      5.657E-18
     8395.553      1.503E-16      7.659E-18
     8397.099      1.724E-16      8.816E-18
     8398.647      1.745E-16      9.063E-18
     8400.193      1.793E-16      8.763E-18
     8401.740      1.693E-16      6.971E-18
     8403.287      1.676E-16      5.463E-18
     8404.834      1.632E-16      5.206E-18
     8406.381      1.655E-16      5.205E-18
     8407.927      1.663E-16      5.144E-18
     8409.474      1.745E-16      5.300E-18
     8411.022      1.679E-16      5.764E-18
     8412.568      1.731E-16      6.574E-18
     8414.115      1.620E-16      6.658E-18
     8415.662      1.583E-16      6.559E-18
     8417.209      1.741E-16      6.273E-18
     8418.755      1.658E-16      5.422E-18
     8420.303      1.595E-16      5.197E-18
     8421.850      1.658E-16      5.297E-18
     8423.396      1.675E-16      5.373E-18
     8424.944      1.757E-16      5.931E-18
     8426.490      1.652E-16      7.901E-18
     8428.037      1.594E-16      9.024E-18
     8429.585      1.646E-16      9.165E-18
     8431.131      1.951E-16      9.104E-18
     8432.678      1.628E-16      7.176E-18
     8434.225      1.572E-16      5.512E-18
     8435.772      1.623E-16      5.187E-18
     8437.318      1.579E-16      5.059E-18
     8438.866      1.700E-16      5.138E-18
     8440.413      1.619E-16      5.054E-18
     8441.960      1.639E-16      5.101E-18
     8443.507      1.575E-16      5.010E-18
     8445.053      1.758E-16      5.167E-18
     8446.601      1.604E-16      5.133E-18
     8448.148      1.667E-16      5.728E-18
     8449.695      1.787E-16      6.404E-18
     8451.242      1.689E-16      6.420E-18
     8452.788      1.552E-16      6.316E-18
     8454.336      1.631E-16      5.913E-18
     8455.882      1.690E-16      5.262E-18
     8457.430      1.645E-16      5.107E-18
     8458.977      1.624E-16      5.104E-18
     8460.524      1.622E-16      5.645E-18
     8462.071      1.765E-16      7.359E-18
     8463.617      1.508E-16      7.819E-18
     8465.165      1.844E-16      8.096E-18
     8466.711      1.764E-16      7.655E-18
     8468.259      1.508E-16      5.891E-18
     8469.806      1.567E-16      5.061E-18
     8471.353      1.698E-16      5.157E-18
     8472.900      1.674E-16      5.130E-18
     8474.447      1.632E-16      5.084E-18
     8475.994      1.586E-16      4.988E-18
     8477.542      1.592E-16      4.915E-18
     8479.088      1.538E-16      4.839E-18
     8480.636      1.569E-16      4.834E-18
     8482.182      1.592E-16      4.916E-18
     8483.730      1.605E-16      4.916E-18
     8485.276      1.665E-16      4.906E-18
     8486.824      1.536E-16      4.845E-18
     8488.371      1.573E-16      4.962E-18
     8489.918      1.685E-16      5.503E-18
     8491.465      1.613E-16      5.750E-18
     8493.012      1.556E-16      5.760E-18
     8494.559      1.636E-16      5.731E-18
     8496.107      1.705E-16      5.371E-18
     8497.654      1.463E-16      4.885E-18
     8499.201      1.567E-16      5.043E-18
     8500.748      1.608E-16      5.750E-18
     8502.295      1.575E-16      6.500E-18
     8503.842      1.600E-16      6.611E-18
     8505.389      1.595E-16      6.541E-18
     8506.937      1.698E-16      5.977E-18
     8508.484      1.568E-16      5.026E-18
     8510.031      1.624E-16      4.889E-18
     8511.578      1.507E-16      4.723E-18
     8513.125      1.538E-16      4.779E-18
     8514.673      1.634E-16      4.861E-18
     8516.220      1.645E-16      4.866E-18
     8517.767      1.602E-16      4.863E-18
     8519.314      1.580E-16      4.830E-18
     8520.861      1.558E-16      4.829E-18
     8522.408      1.540E-16      4.790E-18
     8523.956      1.640E-16      4.879E-18
     8525.503      1.535E-16      4.741E-18
     8527.050      1.536E-16      4.726E-18
     8528.598      1.531E-16      4.743E-18
     8530.144      1.651E-16      4.849E-18
     8531.692      1.650E-16      4.830E-18
     8533.239      1.570E-16      4.809E-18
     8534.786      1.671E-16      5.050E-18
     8536.334      1.561E-16      5.140E-18
     8537.880      1.607E-16      5.195E-18
     8539.428      1.510E-16      5.121E-18
     8540.975      1.606E-16      5.013E-18
     8542.522      1.561E-16      4.779E-18
     8544.070      1.655E-16      5.011E-18
     8545.617      1.627E-16      5.485E-18
     8547.164      1.490E-16      5.538E-18
     8548.711      1.479E-16      5.578E-18
     8550.259      1.605E-16      5.519E-18
     8551.806      1.680E-16      5.107E-18
     8553.353      1.575E-16      4.802E-18
     8554.901      1.518E-16      4.753E-18
     8556.448      1.604E-16      4.784E-18
     8557.995      1.549E-16      4.718E-18
     8559.542      1.534E-16      4.723E-18
     8561.090      1.619E-16      4.814E-18
     8562.638      1.609E-16      4.793E-18
     8564.184      1.472E-16      4.723E-18
     8565.732      1.592E-16      4.782E-18
     8567.279      1.658E-16      4.823E-18
     8568.826      1.552E-16      4.829E-18
     8570.373      1.514E-16      4.799E-18
     8571.921      1.572E-16      4.842E-18
     8573.469      1.504E-16      4.866E-18
     8575.015      1.638E-16      4.943E-18
     8576.563      1.508E-16      4.810E-18
     8578.110      1.479E-16      4.755E-18
     8579.658      1.494E-16      4.734E-18
     8581.206      1.601E-16      4.803E-18
     8582.752      1.478E-16      4.730E-18
     8584.300      1.475E-16      4.830E-18
     8585.847      1.582E-16      5.043E-18
     8587.395      1.514E-16      4.992E-18
     8588.941      1.454E-16      4.976E-18
     8590.489      1.546E-16      4.948E-18
     8592.037      1.498E-16      4.830E-18
     8593.584      1.494E-16      4.944E-18
     8595.132      1.576E-16      5.184E-18
     8596.678      1.582E-16      5.165E-18
     8598.226      1.521E-16      5.111E-18
     8599.774      1.411E-16      4.801E-18
     8601.321      1.497E-16      4.797E-18
     8602.869      1.454E-16      4.788E-18
     8604.416      1.446E-16      4.798E-18
     8605.963      1.562E-16      4.923E-18
     8607.510      1.536E-16      5.026E-18
     8609.058      1.525E-16      5.143E-18
     8610.606      1.550E-16      5.382E-18
     8612.153      1.535E-16      5.549E-18
     8613.701      1.320E-16      5.617E-18
     8615.247      1.542E-16      6.100E-18
     8616.795      1.547E-16      6.461E-18
     8618.342      1.448E-16      6.706E-18
     8619.890      1.519E-16      7.077E-18
     8621.438      1.420E-16      7.264E-18
     8622.985      1.461E-16      7.591E-18
     8624.533      1.501E-16      7.790E-18
     8626.079      1.404E-16      7.977E-18
     8627.627      1.499E-16      8.007E-18
     8629.175      1.450E-16      8.086E-18
     8630.722      1.420E-16      7.916E-18
     8632.270      1.426E-16      7.762E-18
     8633.817      1.503E-16      7.569E-18
     8635.365      1.526E-16      7.282E-18
     8636.912      1.468E-16      6.996E-18
     8638.460      1.594E-16      6.627E-18
     8640.007      1.428E-16      6.041E-18
     8641.554      1.505E-16      5.779E-18
     8643.102      1.373E-16      5.497E-18
     8644.649      1.496E-16      5.646E-18
     8646.197      1.526E-16      6.325E-18
     8647.745      1.484E-16      6.976E-18
     8649.292      1.471E-16      7.079E-18
     8650.840      1.419E-16      7.502E-18
     8652.387      1.463E-16      7.866E-18
     8653.935      1.271E-16      7.544E-18
     8655.482      1.601E-16      7.939E-18
     8657.030      1.467E-16      8.201E-18
     8658.578      1.412E-16      7.710E-18
     8660.125      1.393E-16      7.802E-18
     8661.672      1.504E-16      8.014E-18
     8663.219      1.444E-16      7.506E-18
     8664.767      1.342E-16      7.367E-18
     8666.315      1.371E-16      7.536E-18
     8667.862      1.661E-16      7.463E-18
     8669.410      1.426E-16      6.992E-18
     8670.957      1.375E-16      6.975E-18
     8672.505      1.460E-16      6.894E-18
     8674.052      1.400E-16      6.518E-18
     8675.600      1.551E-16      6.541E-18
     8677.148      1.494E-16      6.474E-18
     8678.695      1.495E-16      6.148E-18
     8680.243      1.639E-16      6.163E-18
     8681.790      1.557E-16      6.132E-18
     8683.338      1.518E-16      5.948E-18
     8684.885      1.576E-16      5.745E-18
     8686.433      1.581E-16      5.725E-18
     8687.981      1.568E-16      5.688E-18
     8689.528      1.429E-16      5.440E-18
     8691.076      1.496E-16      5.403E-18
     8692.623      1.436E-16      5.345E-18
     8694.171      1.505E-16      5.331E-18
     8695.719      1.295E-16      5.111E-18
     8697.266      1.561E-16      5.331E-18
     8698.814      1.428E-16      5.248E-18
     8700.361      1.476E-16      5.285E-18
     8701.909      1.390E-16      5.182E-18
     8703.456      1.544E-16      5.263E-18
     8705.004      1.555E-16      5.297E-18
     8706.552      1.435E-16      5.229E-18
     8708.099      1.422E-16      5.152E-18
     8709.647      1.381E-16      5.018E-18
     8711.194      1.508E-16      5.029E-18
     8712.742      1.535E-16      5.015E-18
     8714.291      1.487E-16      4.932E-18
     8715.838      1.367E-16      4.894E-18
     8717.386      1.481E-16      4.922E-18
     8718.933      1.398E-16      4.879E-18
     8720.481      1.468E-16      4.954E-18
     8722.028      1.436E-16      4.970E-18
     8723.576      1.393E-16      4.946E-18
     8725.124      1.371E-16      4.931E-18
     8726.671      1.442E-16      4.990E-18
     8728.219      1.389E-16      4.907E-18
     8729.766      1.455E-16      4.934E-18
     8731.314      1.496E-16      4.963E-18
     8732.862      1.529E-16      4.997E-18
     8734.409      1.419E-16      4.976E-18
     8735.957      1.401E-16      5.014E-18
     8737.505      1.431E-16      5.008E-18
     8739.053      1.470E-16      5.062E-18
     8740.600      1.491E-16      5.077E-18
     8742.148      1.437E-16      5.039E-18
     8743.696      1.443E-16      5.027E-18
     8745.243      1.527E-16      5.114E-18
     8746.791      1.371E-16      5.001E-18
     8748.338      1.495E-16      5.088E-18
     8749.886      1.424E-16      5.007E-18
     8751.433      1.476E-16      5.011E-18
     8752.982      1.554E-16      5.168E-18
     8754.530      1.456E-16      5.366E-18
     8756.077      1.386E-16      6.051E-18
     8757.625      1.462E-16      7.365E-18
     8759.172      1.553E-16      8.179E-18
     8760.720      1.561E-16      8.086E-18
     8762.268      1.470E-16      8.043E-18
     8763.815      1.340E-16      8.167E-18
     8765.364      1.429E-16      8.579E-18
     8766.911      1.457E-16      8.712E-18
     8768.459      1.374E-16      8.285E-18
     8770.006      1.410E-16      7.063E-18
     8771.554      1.362E-16      5.857E-18
     8773.102      1.430E-16      6.675E-18
     8774.649      1.275E-16      8.204E-18
     8776.198      1.596E-16      9.190E-18
     8777.745      1.496E-16      8.938E-18
     8779.293      1.365E-16      8.021E-18
     8780.841      1.467E-16      6.505E-18
     8782.388      1.347E-16      5.136E-18
     8783.936      1.476E-16      5.031E-18
     8785.484      1.412E-16      5.113E-18
     8787.032      1.421E-16      5.728E-18
     8788.579      1.466E-16      6.393E-18
     8790.127      1.443E-16      6.420E-18
     8791.675      1.393E-16      6.367E-18
     8793.222      1.450E-16      5.762E-18
     8794.771      1.419E-16      4.990E-18
     8796.318      1.320E-16      4.816E-18
     8797.866      1.471E-16      4.952E-18
     8799.413      1.449E-16      4.873E-18
     8800.961      1.453E-16      4.935E-18
     8802.509      1.366E-16      4.813E-18
     8804.057      1.469E-16      4.895E-18
     8805.605      1.432E-16      4.967E-18
     8807.152      1.355E-16      5.042E-18
     8808.700      1.400E-16      5.078E-18
     8810.248      1.487E-16      5.153E-18
     8811.796      1.483E-16      5.099E-18
     8813.344      1.333E-16      4.795E-18
     8814.891      1.442E-16      4.887E-18
     8816.439      1.418E-16      4.858E-18
     8817.986      1.442E-16      4.880E-18
     8819.535      1.430E-16      4.974E-18
     8821.083      1.386E-16      5.495E-18
     8822.630      1.283E-16      7.961E-18
     8824.178      1.437E-16      1.076E-17
     8825.726      1.585E-16      1.155E-17
     8827.274      1.468E-16      1.136E-17
     8828.822      1.316E-16      9.902E-18
     8830.369      1.215E-16      6.903E-18
     8831.917      1.507E-16      6.747E-18
     8833.465      1.402E-16      7.820E-18
     8835.013      1.446E-16      8.023E-18
     8836.560      1.533E-16      7.806E-18
     8838.108      1.547E-16      7.157E-18
     8839.657      1.282E-16      5.354E-18
     8841.204      1.389E-16      4.890E-18
     8842.752      1.311E-16      4.824E-18
     8844.299      1.406E-16      4.979E-18
     8845.848      1.379E-16      5.394E-18
     8847.396      1.437E-16      5.876E-18
     8848.943      1.514E-16      5.910E-18
     8850.491      1.399E-16      5.747E-18
     8852.038      1.412E-16      5.363E-18
     8853.587      1.361E-16      4.843E-18
     8855.134      1.390E-16      4.739E-18
     8856.682      1.359E-16      4.721E-18
     8858.231      1.491E-16      4.938E-18
     8859.778      1.340E-16      4.872E-18
     8861.326      1.415E-16      5.003E-18
     8862.873      1.323E-16      5.483E-18
     8864.422      1.506E-16      6.606E-18
     8865.969      1.347E-16      6.798E-18
     8867.517      1.366E-16      6.771E-18
     8869.065      1.454E-16      6.418E-18
     8870.613      1.366E-16      5.188E-18
     8872.161      1.440E-16      4.802E-18
     8873.708      1.418E-16      4.664E-18
     8875.256      1.369E-16      4.656E-18
     8876.805      1.365E-16      4.632E-18
     8878.352      1.321E-16      4.605E-18
     8879.900      1.383E-16      4.975E-18
     8881.448      1.256E-16      6.714E-18
     8882.996      1.365E-16      9.071E-18
     8884.543      1.332E-16      9.578E-18
     8886.091      1.475E-16      9.591E-18
     8887.640      1.417E-16      8.360E-18
     8889.187      1.288E-16      5.703E-18
     8890.735      1.294E-16      4.803E-18
     8892.283      1.431E-16      4.815E-18
     8893.831      1.398E-16      4.773E-18
     8895.379      1.436E-16      4.800E-18
     8896.926      1.285E-16      4.779E-18
     8898.475      1.279E-16      5.352E-18
     8900.022      1.443E-16      6.661E-18
     8901.570      1.310E-16      7.028E-18
     8903.118      1.376E-16      6.993E-18
     8904.666      1.339E-16      6.560E-18
     8906.214      1.302E-16      5.307E-18
     8907.762      1.424E-16      4.960E-18
     8909.310      1.397E-16      4.824E-18
     8910.857      1.388E-16      4.750E-18
     8912.405      1.313E-16      4.609E-18
     8913.954      1.460E-16      5.259E-18
     8915.501      1.377E-16      7.407E-18
     8917.049      1.325E-16      9.445E-18
     8918.597      1.334E-16      9.689E-18
     8920.145      1.406E-16      9.664E-18
     8921.692      1.475E-16      8.134E-18
     8923.241      1.272E-16      5.408E-18
     8924.789      1.424E-16      4.891E-18
     8926.336      1.424E-16      4.977E-18
     8927.885      1.344E-16      4.847E-18
     8929.432      1.276E-16      4.754E-18
     8930.980      1.326E-16      4.785E-18
     8932.528      1.323E-16      4.686E-18
     8934.076      1.326E-16      4.685E-18
     8935.624      1.410E-16      4.771E-18
     8937.172      1.265E-16      4.614E-18
     8938.720      1.302E-16      5.227E-18
     8940.267      1.499E-16      6.358E-18
     8941.815      1.371E-16      6.673E-18
     8943.364      1.304E-16      6.541E-18
     8944.911      1.463E-16      6.426E-18
     8946.459      1.265E-16      5.147E-18
     8948.007      1.318E-16      4.680E-18
     8949.555      1.370E-16      4.673E-18
     8951.103      1.314E-16      4.683E-18
     8952.651      1.333E-16      5.528E-18
     8954.199      1.428E-16      7.694E-18
     8955.747      1.206E-16      8.871E-18
     8957.295      1.262E-16      8.787E-18
     8958.842      1.389E-16      8.617E-18
     8960.391      1.298E-16      7.361E-18
     8961.939      1.256E-16      5.530E-18
     8963.486      1.307E-16      5.161E-18
     8965.035      1.272E-16      4.932E-18
     8966.582      1.312E-16      4.761E-18
     8968.130      1.290E-16      4.746E-18
     8969.678      1.388E-16      5.037E-18
     8971.226      1.399E-16      5.181E-18
     8972.774      1.225E-16      4.979E-18
     8974.322      1.323E-16      4.789E-18
     8975.870      1.344E-16      4.720E-18
     8977.417      1.292E-16      4.792E-18
     8978.966      1.379E-16      4.976E-18
     8980.513      1.384E-16      5.037E-18
     8982.061      1.288E-16      4.906E-18
     8983.610      1.380E-16      5.417E-18
     8985.157      1.308E-16      6.435E-18
     8986.705      1.313E-16      7.460E-18
     8988.253      1.321E-16      7.996E-18
     8989.801      1.269E-16      7.344E-18
     8991.350      1.198E-16      5.764E-18
     8992.897      1.267E-16      4.975E-18
     8994.445      1.274E-16      4.616E-18
     8995.993      1.363E-16      4.970E-18
     8997.541      1.301E-16      6.361E-18
     8999.088      1.446E-16      8.012E-18
     9000.637      1.172E-16      8.426E-18
     9002.185      1.475E-16      8.118E-18
     9003.732      1.347E-16      6.633E-18
     9005.281      1.182E-16      5.091E-18
     9006.828      1.269E-16      4.805E-18
     9008.377      1.355E-16      4.801E-18
     9009.925      1.242E-16      4.594E-18
     9011.472      1.299E-16      4.681E-18
     9013.021      1.230E-16      4.642E-18
     9014.568      1.234E-16      4.777E-18
     9016.116      1.218E-16      4.900E-18
     9017.664      1.282E-16      4.819E-18
     9019.212      1.341E-16      4.778E-18
     9020.760      1.308E-16      4.780E-18
     9022.308      1.208E-16      4.848E-18
     9023.856      1.247E-16      4.885E-18
     9025.404      1.349E-16      4.997E-18
     9026.952      1.281E-16      4.799E-18
     9028.500      1.417E-16      4.856E-18
     9030.048      1.236E-16      4.639E-18
     9031.596      1.257E-16      4.540E-18
     9033.143      1.403E-16      4.784E-18
     9034.692      1.276E-16      4.990E-18
     9036.239      1.345E-16      5.293E-18
     9037.788      1.315E-16      5.325E-18
     9039.336      1.338E-16      5.271E-18
     9040.883      1.297E-16      4.971E-18
     9042.432      1.293E-16      4.693E-18
     9043.979      1.274E-16      4.817E-18
     9045.527      1.496E-16      5.416E-18
     9047.075      1.258E-16      5.879E-18
     9048.623      1.272E-16      6.101E-18
     9050.172      1.355E-16      6.138E-18
     9051.719      1.386E-16      5.645E-18
     9053.267      1.287E-16      4.864E-18
     9054.815      1.341E-16      4.709E-18
     9056.363      1.316E-16      4.579E-18
     9057.911      1.305E-16      4.632E-18
     9059.459      1.288E-16      4.772E-18
     9061.007      1.323E-16      4.870E-18
     9062.555      1.260E-16      4.864E-18
     9064.103      1.314E-16      4.860E-18
     9065.650      1.353E-16      5.004E-18
     9067.199      1.362E-16      5.122E-18
     9068.747      1.338E-16      5.313E-18
     9070.295      1.175E-16      5.181E-18
     9071.843      1.296E-16      5.217E-18
     9073.390      1.192E-16      4.872E-18
     9074.939      1.312E-16      4.808E-18
     9076.487      1.364E-16      4.913E-18
     9078.034      1.338E-16      5.049E-18
     9079.583      1.343E-16      5.176E-18
     9081.130      1.302E-16      5.120E-18
     9082.679      1.224E-16      4.832E-18
     9084.226      1.302E-16      4.861E-18
     9085.774      1.215E-16      5.005E-18
     9087.323      1.304E-16      5.126E-18
     9088.870      1.225E-16      5.025E-18
     9090.418      1.256E-16      5.173E-18
     9091.966      1.249E-16      5.294E-18
     9093.514      1.270E-16      5.246E-18
     9095.062      1.250E-16      5.055E-18
     9096.610      1.137E-16      4.889E-18
     9098.158      1.198E-16      5.444E-18
     9099.706      1.296E-16      5.929E-18
     9101.254      1.346E-16      5.973E-18
     9102.802      1.316E-16      5.773E-18
     9104.350      1.263E-16      5.682E-18
     9105.898      1.217E-16      5.335E-18
     9107.446      1.221E-16      4.946E-18
     9108.994      1.284E-16      4.779E-18
     9110.541      1.237E-16      4.557E-18
     9112.090      1.417E-16      4.710E-18
     9113.637      1.246E-16      4.630E-18
     9115.186      1.314E-16      4.935E-18
     9116.734      1.279E-16      5.145E-18
     9118.281      1.291E-16      5.100E-18
     9119.830      1.213E-16      4.862E-18
     9121.377      1.361E-16      4.848E-18
     9122.925      1.274E-16      4.645E-18
     9124.474      1.317E-16      4.770E-18
     9126.021      1.164E-16      4.731E-18
