OBJECT  = 'PTF13ehe'           /                                                
JD      =        2456689.93135 /                                                
VHELIO  =       -12.5015234966 /                                                
END                                                                             








#  Wavelength     flam       err         sky          telluric
#  Angstrom       erg/s/cm^2/AA
  5972.967     1.7041e-17  9.9596e-18  5.4974e-17   1.00000            NaN         NaN         NaN     1.7041e-17  9.9596e-18  5.4974e-17
  5974.490     6.1101e-18  9.9511e-18  5.5011e-17   1.00000            NaN         NaN         NaN     6.1101e-18  9.9511e-18  5.5011e-17
  5976.013     1.0432e-17  9.9735e-18  5.5524e-17   1.00000            NaN         NaN         NaN     1.0432e-17  9.9735e-18  5.5524e-17
  5977.535     7.8225e-18  9.9605e-18  5.5184e-17   1.00000            NaN         NaN         NaN     7.8225e-18  9.9605e-18  5.5184e-17
  5979.058     8.0326e-18  9.9434e-18  5.4615e-17   1.00000            NaN         NaN         NaN     8.0326e-18  9.9434e-18  5.4615e-17
  5980.580     1.1294e-17  9.9271e-18  5.3464e-17   1.00000            NaN         NaN         NaN     1.1294e-17  9.9271e-18  5.3464e-17
  5982.103     1.6826e-17  9.8803e-18  5.1742e-17   1.00000            NaN         NaN         NaN     1.6826e-17  9.8803e-18  5.1742e-17
  5983.626     1.6849e-17  9.8683e-18  5.0839e-17   1.00000            NaN         NaN         NaN     1.6849e-17  9.8683e-18  5.0839e-17
  5985.149     9.5335e-18  9.8471e-18  5.0111e-17   1.00000            NaN         NaN         NaN     9.5335e-18  9.8471e-18  5.0111e-17
  5986.671     2.5903e-18  9.8324e-18  4.9478e-17   1.00000            NaN         NaN         NaN     2.5903e-18  9.8324e-18  4.9478e-17
  5988.194     1.4622e-17  9.8174e-18  4.8896e-17   1.00000            NaN         NaN         NaN     1.4622e-17  9.8174e-18  4.8896e-17
  5989.717     8.0710e-18  9.8040e-18  4.8458e-17   1.00000            NaN         NaN         NaN     8.0710e-18  9.8040e-18  4.8458e-17
  5991.240     1.3095e-17  9.8224e-18  4.8894e-17   1.00000            NaN         NaN         NaN     1.3095e-17  9.8224e-18  4.8894e-17
  5992.762     1.4611e-17  9.7969e-18  4.7875e-17   1.00000            NaN         NaN         NaN     1.4611e-17  9.7969e-18  4.7875e-17
  5994.285     1.2188e-17  9.7945e-18  4.7648e-17   1.00000            NaN         NaN         NaN     1.2188e-17  9.7945e-18  4.7648e-17
  5995.808     1.4851e-17  9.7966e-18  4.8049e-17   1.00000            NaN         NaN         NaN     1.4851e-17  9.7966e-18  4.8049e-17
  5997.331     3.3977e-18  9.7880e-18  4.7623e-17   1.00000            NaN         NaN         NaN     3.3977e-18  9.7880e-18  4.7623e-17
  5998.854     1.4288e-19  9.7817e-18  4.7265e-17   1.00000            NaN         NaN         NaN     1.4288e-19  9.7817e-18  4.7265e-17
  6000.376     5.7760e-18  9.7524e-18  4.6284e-17   1.00000            NaN         NaN         NaN     5.7760e-18  9.7524e-18  4.6284e-17
  6001.900     1.1156e-17  9.7706e-18  4.6840e-17   1.00000            NaN         NaN         NaN     1.1156e-17  9.7706e-18  4.6840e-17
  6003.423     1.2749e-17  9.7510e-18  4.6119e-17   1.00000            NaN         NaN         NaN     1.2749e-17  9.7510e-18  4.6119e-17
  6004.946     8.5106e-18  9.7427e-18  4.5694e-17   1.00000            NaN         NaN         NaN     8.5106e-18  9.7427e-18  4.5694e-17
  6006.469     7.8899e-18  9.7237e-18  4.5045e-17   1.00000            NaN         NaN         NaN     7.8899e-18  9.7237e-18  4.5045e-17
  6007.993     2.9079e-18  9.7110e-18  4.4462e-17   1.00000            NaN         NaN         NaN     2.9079e-18  9.7110e-18  4.4462e-17
  6009.515     1.0174e-18  9.6891e-18  4.3410e-17   1.00000            NaN         NaN         NaN     1.0174e-18  9.6891e-18  4.3410e-17
  6011.038     9.0546e-18  9.6629e-18  4.2615e-17   1.00000            NaN         NaN         NaN     9.0546e-18  9.6629e-18  4.2615e-17
  6012.562     1.3080e-17  9.6534e-18  4.1879e-17   1.00000            NaN         NaN         NaN     1.3080e-17  9.6534e-18  4.1879e-17
  6014.085     3.5311e-18  9.6242e-18  4.1082e-17   1.00000            NaN         NaN         NaN     3.5311e-18  9.6242e-18  4.1082e-17
  6015.608     3.9868e-18  9.6096e-18  4.0306e-17   1.00000            NaN         NaN         NaN     3.9868e-18  9.6096e-18  4.0306e-17
  6017.130     8.6515e-18  9.6042e-18  3.9835e-17   1.00000            NaN         NaN         NaN     8.6515e-18  9.6042e-18  3.9835e-17
  6018.654     8.1099e-18  9.6071e-18  4.0132e-17   1.00000            NaN         NaN         NaN     8.1099e-18  9.6071e-18  4.0132e-17
  6020.177     1.3147e-17  9.6019e-18  3.9731e-17   1.00000            NaN         NaN         NaN     1.3147e-17  9.6019e-18  3.9731e-17
  6021.701     1.1712e-17  9.5736e-18  3.8606e-17   1.00000            NaN         NaN         NaN     1.1712e-17  9.5736e-18  3.8606e-17
  6023.225     1.4834e-17  9.5629e-18  3.8576e-17   1.00000            NaN         NaN         NaN     1.4834e-17  9.5629e-18  3.8576e-17
  6024.749     8.7189e-18  9.5742e-18  3.8911e-17   1.00000            NaN         NaN         NaN     8.7189e-18  9.5742e-18  3.8911e-17
  6026.271     8.5274e-18  9.5700e-18  3.8682e-17   1.00000            NaN         NaN         NaN     8.5274e-18  9.5700e-18  3.8682e-17
  6027.794     6.1926e-18  9.5543e-18  3.8282e-17   1.00000            NaN         NaN         NaN     6.1926e-18  9.5543e-18  3.8282e-17
  6029.319     1.2030e-17  9.5531e-18  3.8014e-17   1.00000            NaN         NaN         NaN     1.2030e-17  9.5531e-18  3.8014e-17
  6030.841     9.2839e-18  9.5523e-18  3.8192e-17   1.00000            NaN         NaN         NaN     9.2839e-18  9.5523e-18  3.8192e-17
  6032.365     6.7886e-18  9.5456e-18  3.7949e-17   1.00000            NaN         NaN         NaN     6.7886e-18  9.5456e-18  3.7949e-17
  6033.888     1.3507e-17  9.5425e-18  3.7692e-17   1.00000            NaN         NaN         NaN     1.3507e-17  9.5425e-18  3.7692e-17
  6035.411     1.9730e-17  9.5306e-18  3.7474e-17   1.00000            NaN         NaN         NaN     1.9730e-17  9.5306e-18  3.7474e-17
  6036.936     1.3212e-17  9.5259e-18  3.7272e-17   1.00000            NaN         NaN         NaN     1.3212e-17  9.5259e-18  3.7272e-17
  6038.459     1.4793e-17  9.5103e-18  3.6572e-17   1.00000            NaN         NaN         NaN     1.4793e-17  9.5103e-18  3.6572e-17
  6039.983     2.9023e-18  9.4900e-18  3.6005e-17   1.00000            NaN         NaN         NaN     2.9023e-18  9.4900e-18  3.6005e-17
  6041.507     1.3444e-17  9.4923e-18  3.5821e-17   1.00000            NaN         NaN         NaN     1.3444e-17  9.4923e-18  3.5821e-17
  6043.030     1.5769e-17  9.4864e-18  3.5268e-17   1.00000            NaN         NaN         NaN     1.5769e-17  9.4864e-18  3.5268e-17
  6044.554     1.2651e-17  9.4724e-18  3.4815e-17   1.00000            NaN         NaN         NaN     1.2651e-17  9.4724e-18  3.4815e-17
  6046.077     1.1541e-17  9.4589e-18  3.4771e-17   1.00000            NaN         NaN         NaN     1.1541e-17  9.4589e-18  3.4771e-17
  6047.601     6.0802e-18  9.4554e-18  3.4481e-17   1.00000            NaN         NaN         NaN     6.0802e-18  9.4554e-18  3.4481e-17
  6049.125     1.6466e-17  9.4672e-18  3.4949e-17   1.00000            NaN         NaN         NaN     1.6466e-17  9.4672e-18  3.4949e-17
  6050.649     3.3209e-18  9.4373e-18  3.4103e-17   1.00000            NaN         NaN         NaN     3.3209e-18  9.4373e-18  3.4103e-17
  6052.173     1.0785e-17  9.4420e-18  3.4077e-17   1.00000            NaN         NaN         NaN     1.0785e-17  9.4420e-18  3.4077e-17
  6053.696     5.9766e-18  9.4280e-18  3.4034e-17   1.00000            NaN         NaN         NaN     5.9766e-18  9.4280e-18  3.4034e-17
  6055.220     1.2418e-17  9.4087e-18  3.3416e-17   1.00000            NaN         NaN         NaN     1.2418e-17  9.4087e-18  3.3416e-17
  6056.744     1.2658e-17  9.3995e-18  3.3160e-17   1.00000            NaN         NaN         NaN     1.2658e-17  9.3995e-18  3.3160e-17
  6058.269     1.2896e-17  9.4062e-18  3.3335e-17   1.00000            NaN         NaN         NaN     1.2896e-17  9.4062e-18  3.3335e-17
  6059.792     2.9602e-18  9.3981e-18  3.3667e-17   1.00000            NaN         NaN         NaN     2.9602e-18  9.3981e-18  3.3667e-17
  6061.317     6.8773e-18  9.3842e-18  3.3178e-17   1.00000            NaN         NaN         NaN     6.8773e-18  9.3842e-18  3.3178e-17
  6062.840     1.7200e-17  9.3655e-18  3.2657e-17   1.00000            NaN         NaN         NaN     1.7200e-17  9.3655e-18  3.2657e-17
  6064.364     8.2438e-18  9.3742e-18  3.3281e-17   1.00000            NaN         NaN         NaN     8.2438e-18  9.3742e-18  3.3281e-17
  6065.888     1.3047e-17  9.3700e-18  3.3422e-17   1.00000            NaN         NaN         NaN     1.3047e-17  9.3700e-18  3.3422e-17
  6067.412     9.4809e-18  9.3442e-18  3.2468e-17   1.00000            NaN         NaN         NaN     9.4809e-18  9.3442e-18  3.2468e-17
  6068.937     1.3318e-17  9.3350e-18  3.2537e-17   1.00000            NaN         NaN         NaN     1.3318e-17  9.3350e-18  3.2537e-17
  6070.460     6.7854e-18  9.3436e-18  3.3228e-17   1.00000            NaN         NaN         NaN     6.7854e-18  9.3436e-18  3.3228e-17
  6071.984     7.5033e-18  9.3115e-18  3.2143e-17   1.00000            NaN         NaN         NaN     7.5033e-18  9.3115e-18  3.2143e-17
  6073.509     1.0836e-17  9.3098e-18  3.2482e-17   1.00000            NaN         NaN         NaN     1.0836e-17  9.3098e-18  3.2482e-17
  6075.032     1.2287e-17  9.2945e-18  3.2252e-17   1.00000            NaN         NaN         NaN     1.2287e-17  9.2945e-18  3.2252e-17
  6076.557     4.7470e-18  9.2894e-18  3.2517e-17   1.00000            NaN         NaN         NaN     4.7470e-18  9.2894e-18  3.2517e-17
  6078.081     1.3288e-17  9.2661e-18  3.1797e-17   1.00000            NaN         NaN         NaN     1.3288e-17  9.2661e-18  3.1797e-17
  6079.606     1.2660e-17  9.2520e-18  3.1662e-17   1.00000            NaN         NaN         NaN     1.2660e-17  9.2520e-18  3.1662e-17
  6081.130     9.3697e-18  9.2542e-18  3.2151e-17   1.00000            NaN         NaN         NaN     9.3697e-18  9.2542e-18  3.2151e-17
  6082.654     1.3761e-18  9.2496e-18  3.2221e-17   1.00000            NaN         NaN         NaN     1.3761e-18  9.2496e-18  3.2221e-17
  6084.178     1.2862e-17  9.2330e-18  3.2064e-17   1.00000            NaN         NaN         NaN     1.2862e-17  9.2330e-18  3.2064e-17
  6085.702     1.2467e-17  9.2220e-18  3.2258e-17   1.00000            NaN         NaN         NaN     1.2467e-17  9.2220e-18  3.2258e-17
  6087.227     1.4307e-17  9.2224e-18  3.2581e-17   1.00000            NaN         NaN         NaN     1.4307e-17  9.2224e-18  3.2581e-17
  6088.752     1.4610e-17  9.2096e-18  3.2537e-17   1.00000            NaN         NaN         NaN     1.4610e-17  9.2096e-18  3.2537e-17
  6090.276     1.1294e-17  9.1876e-18  3.2091e-17   1.00000            NaN         NaN         NaN     1.1294e-17  9.1876e-18  3.2091e-17
  6091.800     8.5346e-18  9.1945e-18  3.2974e-17   1.00000            NaN         NaN         NaN     8.5346e-18  9.1945e-18  3.2974e-17
  6093.325     3.5268e-18  9.2039e-18  3.3827e-17   1.00000            NaN         NaN         NaN     3.5268e-18  9.2039e-18  3.3827e-17
  6094.849     1.5725e-17  9.2089e-18  3.4442e-17   1.00000            NaN         NaN         NaN     1.5725e-17  9.2089e-18  3.4442e-17
  6096.374     1.3138e-17  9.1932e-18  3.4789e-17   1.00000            NaN         NaN         NaN     1.3138e-17  9.1932e-18  3.4789e-17
  6097.899     9.2727e-18  9.1916e-18  3.5717e-17   1.00000            NaN         NaN         NaN     9.2727e-18  9.1916e-18  3.5717e-17
  6099.423     7.7992e-18  9.1932e-18  3.6422e-17   1.00000            NaN         NaN         NaN     7.7992e-18  9.1932e-18  3.6422e-17
  6100.947     7.6974e-18  9.1967e-18  3.7504e-17   1.00000            NaN         NaN         NaN     7.6974e-18  9.1967e-18  3.7504e-17
  6102.472     8.9743e-18  9.2302e-18  3.8804e-17   1.00000            NaN         NaN         NaN     8.9743e-18  9.2302e-18  3.8804e-17
  6103.997     1.4120e-17  9.2625e-18  4.0838e-17   1.00000            NaN         NaN         NaN     1.4120e-17  9.2625e-18  4.0838e-17
  6105.522     1.3764e-17  9.3068e-18  4.3306e-17   1.00000            NaN         NaN         NaN     1.3764e-17  9.3068e-18  4.3306e-17
  6107.046     6.0460e-18  9.3544e-18  4.6543e-17   1.00000            NaN         NaN         NaN     6.0460e-18  9.3544e-18  4.6543e-17
  6108.570     1.0677e-17  9.4431e-18  5.1375e-17   1.00000            NaN         NaN         NaN     1.0677e-17  9.4431e-18  5.1375e-17
  6110.095     1.3052e-17  9.5709e-18  5.7992e-17   1.00000            NaN         NaN         NaN     1.3052e-17  9.5709e-18  5.7992e-17
  6111.620     5.9964e-18  9.6822e-18  6.4268e-17   1.00000            NaN         NaN         NaN     5.9964e-18  9.6822e-18  6.4268e-17
  6113.145     2.1223e-18  9.7780e-18  6.9611e-17   1.00000            NaN         NaN         NaN     2.1223e-18  9.7780e-18  6.9611e-17
  6114.671     1.4394e-17  9.8269e-18  7.2697e-17   1.00000            NaN         NaN         NaN     1.4394e-17  9.8269e-18  7.2697e-17
  6116.195     1.2459e-17  9.8189e-18  7.2584e-17   1.00000            NaN         NaN         NaN     1.2459e-17  9.8189e-18  7.2584e-17
  6117.720     5.8188e-18  9.7154e-18  6.8508e-17   1.00000            NaN         NaN         NaN     5.8188e-18  9.7154e-18  6.8508e-17
  6119.244     9.9639e-18  9.6007e-18  6.3558e-17   1.00000            NaN         NaN         NaN     9.9639e-18  9.6007e-18  6.3558e-17
  6120.769     4.2832e-18  9.4928e-18  5.8813e-17   1.00000            NaN         NaN         NaN     4.2832e-18  9.4928e-18  5.8813e-17
  6122.294     1.0756e-17  9.3791e-18  5.3839e-17   1.00000            NaN         NaN         NaN     1.0756e-17  9.3791e-18  5.3839e-17
  6123.819     7.0004e-18  9.2625e-18  4.9187e-17   1.00000            NaN         NaN         NaN     7.0004e-18  9.2625e-18  4.9187e-17
  6125.344     1.2945e-17  9.1716e-18  4.5566e-17   1.00000            NaN         NaN         NaN     1.2945e-17  9.1716e-18  4.5566e-17
  6126.869     4.6885e-18  9.1015e-18  4.3237e-17   1.00000            NaN         NaN         NaN     4.6885e-18  9.1015e-18  4.3237e-17
  6128.395     1.4111e-17  9.0606e-18  4.1350e-17   1.00000            NaN         NaN         NaN     1.4111e-17  9.0606e-18  4.1350e-17
  6129.919     8.6236e-18  9.0166e-18  3.9891e-17   1.00000            NaN         NaN         NaN     8.6236e-18  9.0166e-18  3.9891e-17
  6131.445     6.5787e-18  8.9886e-18  3.9102e-17   1.00000            NaN         NaN         NaN     6.5787e-18  8.9886e-18  3.9102e-17
  6132.969     2.0014e-17  8.9647e-18  3.8491e-17   1.00000            NaN         NaN         NaN     2.0014e-17  8.9647e-18  3.8491e-17
  6134.495     1.6135e-17  8.9314e-18  3.7610e-17   1.00000            NaN         NaN         NaN     1.6135e-17  8.9314e-18  3.7610e-17
  6136.020     2.2106e-17  8.9049e-18  3.6980e-17   1.00000            NaN         NaN         NaN     2.2106e-17  8.9049e-18  3.6980e-17
  6137.546     5.7985e-18  8.9133e-18  3.7570e-17   1.00000            NaN         NaN         NaN     5.7985e-18  8.9133e-18  3.7570e-17
  6139.071     1.0119e-17  8.9085e-18  3.8027e-17   1.00000            NaN         NaN         NaN     1.0119e-17  8.9085e-18  3.8027e-17
  6140.596     1.5542e-18  8.9091e-18  3.8490e-17   1.00000            NaN         NaN         NaN     1.5542e-18  8.9091e-18  3.8490e-17
  6142.122     1.4525e-17  8.9105e-18  3.8807e-17   1.00000            NaN         NaN         NaN     1.4525e-17  8.9105e-18  3.8807e-17
  6143.646     6.4551e-18  8.9112e-18  3.9248e-17   1.00000            NaN         NaN         NaN     6.4551e-18  8.9112e-18  3.9248e-17
  6145.172     1.0912e-17  8.8984e-18  3.9370e-17   1.00000            NaN         NaN         NaN     1.0912e-17  8.8984e-18  3.9370e-17
  6146.697     1.5900e-17  8.8753e-18  3.8407e-17   1.00000            NaN         NaN         NaN     1.5900e-17  8.8753e-18  3.8407e-17
  6148.223     8.4608e-18  8.8546e-18  3.7955e-17   1.00000            NaN         NaN         NaN     8.4608e-18  8.8546e-18  3.7955e-17
  6149.747     7.2732e-18  8.8401e-18  3.7842e-17   1.00000            NaN         NaN         NaN     7.2732e-18  8.8401e-18  3.7842e-17
  6151.273     9.5292e-18  8.8458e-18  3.8386e-17   1.00000            NaN         NaN         NaN     9.5292e-18  8.8458e-18  3.8386e-17
  6152.798     5.1352e-18  8.8837e-18  4.0766e-17   1.00000            NaN         NaN         NaN     5.1352e-18  8.8837e-18  4.0766e-17
  6154.324     2.0884e-18  8.9246e-18  4.2794e-17   1.00000            NaN         NaN         NaN     2.0884e-18  8.9246e-18  4.2794e-17
  6155.850     6.0460e-18  8.9467e-18  4.3985e-17   1.00000            NaN         NaN         NaN     6.0460e-18  8.9467e-18  4.3985e-17
  6157.375     1.2674e-17  8.9824e-18  4.5532e-17   1.00000            NaN         NaN         NaN     1.2674e-17  8.9824e-18  4.5532e-17
  6158.897     7.9435e-18  9.0173e-18  4.7805e-17   1.00000            NaN         NaN         NaN     7.9435e-18  9.0173e-18  4.7805e-17
  6160.423     3.7388e-18  9.0394e-18  4.9392e-17   1.00000            NaN         NaN         NaN     3.7388e-18  9.0394e-18  4.9392e-17
  6161.949     5.8973e-18  9.0614e-18  5.0552e-17   1.00000            NaN         NaN         NaN     5.8973e-18  9.0614e-18  5.0552e-17
  6163.474     1.3140e-17  9.0174e-18  4.9058e-17   1.00000            NaN         NaN         NaN     1.3140e-17  9.0174e-18  4.9058e-17
  6165.000     9.9028e-18  8.9292e-18  4.5055e-17   1.00000            NaN         NaN         NaN     9.9028e-18  8.9292e-18  4.5055e-17
  6166.526     3.5402e-18  8.8311e-18  4.0956e-17   1.00000            NaN         NaN         NaN     3.5402e-18  8.8311e-18  4.0956e-17
  6168.052     1.0896e-17  8.7657e-18  3.7680e-17   1.00000            NaN         NaN         NaN     1.0896e-17  8.7657e-18  3.7680e-17
  6169.577     4.8068e-18  8.6995e-18  3.4989e-17   1.00000            NaN         NaN         NaN     4.8068e-18  8.6995e-18  3.4989e-17
  6171.103     7.8389e-18  8.6498e-18  3.3235e-17   1.00000            NaN         NaN         NaN     7.8389e-18  8.6498e-18  3.3235e-17
  6172.628     1.4467e-17  8.6296e-18  3.2205e-17   1.00000            NaN         NaN         NaN     1.4467e-17  8.6296e-18  3.2205e-17
  6174.155     1.1330e-17  8.5887e-18  3.0551e-17   1.00000            NaN         NaN         NaN     1.1330e-17  8.5887e-18  3.0551e-17
  6175.680     1.2661e-17  8.5593e-18  2.9317e-17   1.00000            NaN         NaN         NaN     1.2661e-17  8.5593e-18  2.9317e-17
  6177.206     1.0567e-17  8.5340e-18  2.8394e-17   1.00000            NaN         NaN         NaN     1.0567e-17  8.5340e-18  2.8394e-17
  6178.732     1.3847e-17  8.5223e-18  2.7916e-17   1.00000            NaN         NaN         NaN     1.3847e-17  8.5223e-18  2.7916e-17
  6180.258     7.8601e-18  8.4973e-18  2.6949e-17   1.00000            NaN         NaN         NaN     7.8601e-18  8.4973e-18  2.6949e-17
  6181.783     1.3939e-17  8.4856e-18  2.6736e-17   1.00000            NaN         NaN         NaN     1.3939e-17  8.4856e-18  2.6736e-17
  6183.309     1.1898e-17  8.4923e-18  2.6919e-17   1.00000            NaN         NaN         NaN     1.1898e-17  8.4923e-18  2.6919e-17
  6184.835     9.0592e-18  8.4855e-18  2.7034e-17   1.00000            NaN         NaN         NaN     9.0592e-18  8.4855e-18  2.7034e-17
  6186.361     5.9955e-18  8.4680e-18  2.6529e-17   1.00000            NaN         NaN         NaN     5.9955e-18  8.4680e-18  2.6529e-17
  6187.888     6.2466e-18  8.4681e-18  2.6706e-17   1.00000            NaN         NaN         NaN     6.2466e-18  8.4681e-18  2.6706e-17
  6189.413     6.2938e-18  8.4737e-18  2.6920e-17   1.00000            NaN         NaN         NaN     6.2938e-18  8.4737e-18  2.6920e-17
  6190.940    -2.8493e-19  8.4722e-18  2.7034e-17   1.00000            NaN         NaN         NaN    -2.8493e-19  8.4722e-18  2.7034e-17
  6192.466     1.2829e-17  8.4727e-18  2.6754e-17   1.00000            NaN         NaN         NaN     1.2829e-17  8.4727e-18  2.6754e-17
  6193.991     1.1687e-17  8.4801e-18  2.7155e-17   1.00000            NaN         NaN         NaN     1.1687e-17  8.4801e-18  2.7155e-17
  6195.517     1.0466e-17  8.4783e-18  2.7114e-17   1.00000            NaN         NaN         NaN     1.0466e-17  8.4783e-18  2.7114e-17
  6197.044     1.1391e-17  8.4662e-18  2.6785e-17   1.00000            NaN         NaN         NaN     1.1391e-17  8.4662e-18  2.6785e-17
  6198.569     1.6867e-17  8.4623e-18  2.6595e-17   1.00000            NaN         NaN         NaN     1.6867e-17  8.4623e-18  2.6595e-17
