#fits:merged.fits
#Wavelength(Angstroms)  Flux(erg/s/cm2/AA)
8410.955931934373  1.6435903530736267E-16
8412.587931934373  1.7231803415959144E-16
8414.219931934373  1.643175083356308E-16
8415.851931934372  1.517948993882505E-16
8417.483931934372  1.574416027415219E-16
8419.115931934371  1.5894166981555E-16
8420.747931934371  1.5894624323539784E-16
8422.37993193437  1.563292324027443E-16
8424.01193193437  1.617606808406569E-16
8425.64393193437  1.665973629173586E-16
8427.27593193437  1.6792110703273187E-16
8428.90793193437  1.614885750252226E-16
8430.539931934369  1.5506388217462425E-16
8432.171931934368  1.55596374423235E-16
8433.803931934368  1.6152887756503607E-16
8435.435931934368  1.6103711270788474E-16
8437.067931934367  1.46370566826021E-16
8438.699931934367  1.5841271888655443E-16
8440.331931934366  1.6473256550076404E-16
8441.963931934366  1.6497534009691713E-16
8443.595931934366  1.6131284635147584E-16
8445.227931934365  1.56629939550536E-16
8446.859931934365  1.5088158369426994E-16
8448.491931934364  1.513350366678921E-16
8450.123931934364  1.5263641929270877E-16
8451.755931934364  1.440138856041821E-16
8453.387931934363  1.5106243069442779E-16
8455.019931934363  1.5728587493371827E-16
8456.651931934362  1.5062681768887896E-16
8458.283931934362  1.4305101668777076E-16
8459.915931934362  1.497797961216569E-16
8461.547931934361  1.5278613912584464E-16
8463.17993193436  1.5661084987540658E-16
8464.81193193436  1.596415784224631E-16
8466.44393193436  1.5688765976246745E-16
8468.07593193436  1.5932189365955216E-16
8469.70793193436  1.6066963897357536E-16
8471.339931934359  1.481032720393208E-16
8472.971931934359  1.4350756104767494E-16
8474.603931934358  1.4388245310230737E-16
8476.235931934358  1.4474155236237644E-16
8477.867931934357  1.437931283683691E-16
8479.499931934357  1.3905881503556673E-16
8481.131931934357  1.4269142974341224E-16
8482.763931934356  1.4734470704138638E-16
8484.395931934356  1.4867245803922073E-16
8486.027931934355  1.5031875402486187E-16
8487.659931934355  1.4866490588976382E-16
8489.291931934355  1.50642409441911E-16
8490.923931934354  1.4288795989682948E-16
8492.555931934354  1.3895431951166146E-16
8494.187931934353  1.4231733872754926E-16
8495.819931934353  1.414689961684801E-16
8497.451931934353  1.397476444890563E-16
8499.083931934352  1.4304584211372239E-16
8500.715931934352  1.3884283273258216E-16
8502.347931934351  1.4049038619310752E-16
8503.979931934351  1.3779408506907697E-16
8505.61193193435  1.2482489367323235E-16
8507.24393193435  1.3388077004180334E-16
8508.87593193435  1.3438609053989967E-16
8510.50793193435  1.2876741714294717E-16
8512.139931934349  1.2834147556184435E-16
8513.771931934349  1.3674536008087348E-16
8515.403931934348  1.4710323809656213E-16
8517.035931934348  1.4294839114691775E-16
8518.667931934348  1.4211967130492285E-16
8520.299931934347  1.3415178849920393E-16
8521.931931934347  1.3314395903385092E-16
8523.563931934346  1.3872516704259059E-16
8525.195931934346  1.409578631560414E-16
8526.827931934346  1.3663595273195237E-16
8528.459931934345  1.3356098400648537E-16
8530.091931934345  1.3176397266438515E-16
8531.723931934344  1.283576691086868E-16
8533.355931934344  1.320703126806945E-16
8534.987931934344  1.2971217416987252E-16
8536.619931934343  1.353265127770003E-16
8538.251931934343  1.4532387173710988E-16
8539.883931934342  1.3067917889817804E-16
8541.515931934342  1.3072265103954243E-16
8543.147931934342  1.3343796518107126E-16
8544.779931934341  1.288238885708761E-16
8546.41193193434  1.2843795192989688E-16
8548.04393193434  1.3611285701042273E-16
8549.67593193434  1.3350315345831242E-16
8551.30793193434  1.3227662024664692E-16
8552.93993193434  1.3714847110903514E-16
8554.571931934339  1.3248293477460363E-16
8556.203931934338  1.363936968929148E-16
8557.835931934338  1.387024871911137E-16
8559.467931934338  1.366597912738466E-16
8561.099931934337  1.324316104467933E-16
8562.731931934337  1.3136877472597006E-16
8564.363931934337  1.3478825349857234E-16
8565.995931934336  1.3855056685035978E-16
8567.627931934336  1.3795910480270908E-16
8569.259931934335  1.4137144052608695E-16
8570.891931934335  1.4241242906436658E-16
8572.523931934335  1.3960278138204647E-16
8574.155931934334  1.3993102334359637E-16
8575.787931934334  1.4664644641880112E-16
8577.419931934333  1.4320653512923112E-16
8579.051931934333  1.4417018611999834E-16
8580.683931934333  1.423627049945587E-16
8582.315931934332  1.3915834361852748E-16
8583.947931934332  1.3606145634843347E-16
8585.579931934331  1.297457443044404E-16
8587.211931934331  1.3211106038125736E-16
8588.84393193433  1.3242585530512703E-16
8590.47593193433  1.3642315274584883E-16
8592.10793193433  1.4010739519164636E-16
8593.73993193433  1.3926565550947966E-16
8595.371931934329  1.4487410682955528E-16
8597.003931934329  1.499044263784785E-16
8598.635931934328  1.3827429906406716E-16
8600.267931934328  1.3672806493108362E-16
8601.899931934327  1.3607395781857932E-16
8603.531931934327  1.3497121523369418E-16
8605.163931934327  1.4089382194312066E-16
8606.795931934326  1.413180278580783E-16
8608.427931934326  1.457534014681525E-16
8610.059931934326  1.484056722186072E-16
8611.691931934325  1.5066719822979694E-16
8613.323931934325  1.4979145266513316E-16
8614.955931934324  1.4752543526230814E-16
8616.587931934324  1.4910633909535674E-16
8618.219931934324  1.579151601878113E-16
8619.851931934323  1.5421457812951234E-16
8621.483931934323  1.5204321124524947E-16
8623.115931934322  1.5618793697467902E-16
8624.747931934322  1.493589262715775E-16
8626.379931934322  1.492804917459987E-16
8628.011931934321  1.5904702671708568E-16
8629.64393193432  1.5897000925308504E-16
8631.27593193432  1.6247844055248282E-16
8632.90793193432  1.5604336812550187E-16
8634.53993193432  1.4945888126003105E-16
8636.17193193432  1.5520623133926572E-16
8637.803931934319  1.6103826534551722E-16
8639.435931934318  1.6378835546514212E-16
8641.067931934318  1.5795256847782488E-16
8642.699931934318  1.5931557236525354E-16
8644.331931934317  1.593917041617663E-16
8645.963931934317  1.5870698868271861E-16
8647.595931934316  1.6514652537521483E-16
8649.227931934316  1.6443934652906224E-16
8650.859931934316  1.7818298759272754E-16
8652.491931934315  1.7155846481846943E-16
8654.123931934315  1.8531364493806173E-16
8655.755931934315  1.8869935794961882E-16
8657.387931934314  1.7819716156303883E-16
8659.019931934314  1.7682241137963535E-16
8660.651931934313  1.7618571840415398E-16
8662.283931934313  1.7652273454545276E-16
8663.915931934313  1.7529258216911916E-16
8665.547931934312  1.8583757060958252E-16
8667.179931934312  1.8749165962911016E-16
8668.811931934311  1.8755396228662721E-16
8670.443931934311  1.879366361728779E-16
8672.07593193431  1.8480871327922337E-16
8673.70793193431  1.8009382618364594E-16
8675.33993193431  1.8086928091513809E-16
8676.97193193431  1.8497235551780955E-16
8678.603931934309  1.8673709539272132E-16
8680.235931934309  1.94491156774264E-16
8681.867931934308  1.9961843558891633E-16
8683.499931934308  1.9052522381078228E-16
8685.131931934307  2.0031062027077937E-16
8686.763931934307  2.0231361151359252E-16
8688.395931934307  2.0119891885432236E-16
8690.027931934306  2.022628209840734E-16
8691.659931934306  2.0124668179397008E-16
8693.291931934305  2.033086054202904E-16
8694.923931934305  2.0312669403606597E-16
8696.555931934305  2.11778846501449E-16
8698.187931934304  2.1209637483324737E-16
8699.819931934304  2.159341843581015E-16
8701.451931934304  2.202696517822978E-16
8703.083931934303  2.1984347716466285E-16
8704.715931934303  2.2088534575131332E-16
8706.347931934302  2.2392142201582344E-16
8707.979931934302  2.2768414306667333E-16
8709.611931934302  2.2036062013422057E-16
8711.243931934301  2.269413239916871E-16
8712.8759319343  2.2951137456558555E-16
8714.5079319343  2.2975047651826827E-16
8716.1399319343  2.336167396557554E-16
8717.7719319343  2.356092215649145E-16
8719.4039319343  2.388933659097086E-16
8721.035931934299  2.4524227449622086E-16
8722.667931934298  2.421138598524707E-16
8724.299931934298  2.4301883829037105E-16
8725.931931934298  2.451659444392008E-16
8727.563931934297  2.5009039326164394E-16
8729.195931934297  2.490679472558911E-16
8730.827931934296  2.5373962158218383E-16
8732.459931934296  2.5869190116780683E-16
8734.091931934296  2.616946211041035E-16
8735.723931934295  2.67285916430283E-16
8737.355931934295  2.6388036590931513E-16
8738.987931934294  2.713312516028801E-16
8740.619931934294  2.794716932856584E-16
8742.251931934294  2.7785276382168666E-16
8743.883931934293  2.9135027645809386E-16
8745.515931934293  2.8672974094438017E-16
8747.147931934293  2.8875267249295766E-16
8748.779931934292  2.9541970296966E-16
8750.411931934292  2.986916316313624E-16
8752.043931934291  3.0018973082429476E-16
8753.675931934291  2.9939664159280395E-16
8755.30793193429  2.9937509526281615E-16
8756.93993193429  2.939645127869577E-16
8758.57193193429  3.052358579312493E-16
8760.20393193429  3.230925383005553E-16
8761.835931934289  3.034537606722641E-16
8763.467931934289  3.0825837862459153E-16
8765.099931934288  3.129363445875147E-16
8766.731931934288  3.009260936983783E-16
8768.363931934287  3.124492352604848E-16
8769.995931934287  3.144379026545576E-16
8771.627931934287  2.981685389138608E-16
8773.259931934286  3.21018107428281E-16
8774.891931934286  3.39547477094315E-16
8776.523931934285  3.434383122325109E-16
8778.155931934285  3.4607956848916085E-16
8779.787931934285  3.4395913523915455E-16
8781.419931934284  3.2550885792748505E-16
8783.051931934284  3.202616744171732E-16
8784.683931934283  3.2444380611501427E-16
8786.315931934283  3.2587680812936123E-16
8787.947931934283  3.504585462910295E-16
8789.579931934282  3.631190652276205E-16
8791.211931934282  3.6181822277629395E-16
8792.843931934281  3.487216026074258E-16
8794.475931934281  3.444697434913024E-16
8796.10793193428  3.448676472208345E-16
8797.73993193428  3.405250830171772E-16
8799.37193193428  3.357956082798034E-16
8801.00393193428  3.2915795976347246E-16
8802.63593193428  3.371395608675667E-16
8804.267931934279  3.363406524501692E-16
8805.899931934278  3.371582299623152E-16
8807.531931934278  3.409617949143493E-16
8809.163931934278  3.47828431594666E-16
8810.795931934277  3.6056425120504855E-16
8812.427931934277  3.6529240926354443E-16
8814.059931934276  3.7055943562775333E-16
8815.691931934276  3.6546245327141414E-16
8817.323931934276  3.665861129324229E-16
8818.955931934275  3.7847026743577436E-16
8820.587931934275  3.8264634258413486E-16
8822.219931934274  3.7439099673799377E-16
8823.851931934274  3.683256594465608E-16
8825.483931934274  3.707411564321109E-16
8827.115931934273  3.89400154917259E-16
8828.747931934273  3.903275012416326E-16
8830.379931934272  3.9037431931046056E-16
8832.011931934272  4.1196347933285827E-16
8833.643931934272  4.1291785912590396E-16
8835.275931934271  4.076729823931374E-16
8836.90793193427  4.1663832523323275E-16
8838.53993193427  3.964243675209237E-16
8840.17193193427  3.9093352131759427E-16
8841.80393193427  4.082938952799865E-16
8843.43593193427  4.112489947729753E-16
8845.067931934269  4.1291107268007194E-16
8846.699931934269  4.1438789137600554E-16
8848.331931934268  4.134105264286069E-16
8849.963931934268  4.1539568675086405E-16
8851.595931934267  4.1003755058495343E-16
8853.227931934267  3.9588108128340514E-16
8854.859931934267  3.989852072971389E-16
8856.491931934266  4.0209127569003365E-16
8858.123931934266  4.032359163592062E-16
8859.755931934265  4.0681665002301944E-16
8861.387931934265  4.092834077552595E-16
8863.019931934265  4.1758448420584934E-16
8864.651931934264  4.177537320286942E-16
8866.283931934264  4.1078967558616416E-16
8867.915931934263  4.107818286273998E-16
8869.547931934263  4.227822694442826E-16
8871.179931934263  4.296799230071312E-16
8872.811931934262  4.264166945742602E-16
8874.443931934262  4.1200746621605574E-16
8876.075931934261  4.2038940021552057E-16
8877.707931934261  4.312805668100501E-16
8879.33993193426  4.2488598297884155E-16
8880.97193193426  4.1928781347489034E-16
8882.60393193426  4.2041792428631647E-16
8884.23593193426  4.25420000481564E-16
8885.86793193426  4.2007604477183523E-16
8887.499931934259  4.1937999383705506E-16
8889.131931934258  4.2724012704238464E-16
8890.763931934258  4.552820638501676E-16
8892.395931934258  4.3346466702121216E-16
8894.027931934257  4.354441533763545E-16
8895.659931934257  4.319668915023168E-16
8897.291931934256  4.293897154638922E-16
8898.923931934256  4.3101310768796303E-16
8900.555931934256  4.287137112409414E-16
8902.187931934255  4.355030395713209E-16
8903.819931934255  4.3389451085845995E-16
8905.451931934254  4.456007405960473E-16
8907.083931934254  4.431273729700881E-16
8908.715931934254  4.339921421665851E-16
8910.347931934253  4.3624217358252214E-16
8911.979931934253  4.2791005032899166E-16
8913.611931934252  4.3091028355477027E-16
8915.243931934252  4.2450678274003904E-16
8916.875931934252  4.242484141589615E-16
8918.507931934251  4.182795939694399E-16
8920.13993193425  4.2763719306588296E-16
8921.77193193425  4.311848333799794E-16
8923.40393193425  4.295940825971899E-16
8925.03593193425  4.009453947429308E-16
8926.66793193425  3.9678199545927334E-16
8928.299931934249  3.961363275241289E-16
8929.931931934248  3.928394782324539E-16
8931.563931934248  3.9962938701125226E-16
8933.195931934248  3.981387252879872E-16
8934.827931934247  3.898304238168849E-16
8936.459931934247  3.978103148234945E-16
8938.091931934247  4.0336489365390335E-16
8939.723931934246  3.9603094975648384E-16
8941.355931934246  3.9938743550536953E-16
8942.987931934245  4.054760493219281E-16
8944.619931934245  4.120340552587595E-16
8946.251931934245  4.1003701903074494E-16
8947.883931934244  4.028673170232739E-16
8949.515931934244  3.92977916264555E-16
8951.147931934243  3.8368311898153737E-16
8952.779931934243  3.724334753303974E-16
8954.411931934243  3.6176014274690864E-16
8956.043931934242  3.712122758309545E-16
8957.675931934242  3.712584649430815E-16
8959.307931934241  3.713844267506577E-16
8960.939931934241  3.6074762034350833E-16
8962.57193193424  3.602021389302601E-16
8964.20393193424  3.4884716371767313E-16
8965.83593193424  3.5134475225274786E-16
8967.46793193424  3.550743219926099E-16
8969.099931934239  3.456886822790224E-16
8970.731931934239  3.4231304344074E-16
8972.363931934238  3.3529885555165744E-16
8973.995931934238  3.3237507749636413E-16
8975.627931934237  3.444740054530919E-16
8977.259931934237  3.549275366231688E-16
8978.891931934237  3.349848265778278E-16
8980.523931934236  3.2957228114840663E-16
8982.155931934236  3.28220966875556E-16
8983.787931934236  3.2653546640580225E-16
8985.419931934235  3.1967838830318997E-16
8987.051931934235  3.0648884073834924E-16
8988.683931934234  2.8109950350484014E-16
8990.315931934234  2.6283510055469552E-16
8991.947931934234  2.732106754297366E-16
8993.579931934233  2.823477292942845E-16
8995.211931934233  3.010381176453234E-16
8996.843931934232  3.155966927965075E-16
8998.475931934232  3.0833629671646856E-16
9000.107931934232  2.8342594722878596E-16
9001.739931934231  2.821124936532838E-16
9003.37193193423  2.7302396898897143E-16
9005.00393193423  2.7492958718695434E-16
9006.63593193423  2.8073195547231234E-16
9008.26793193423  2.7912219824273186E-16
9009.89993193423  2.7629424810045264E-16
9011.531931934229  2.808033812091672E-16
9013.163931934228  2.8868847124585645E-16
9014.795931934228  2.7248045208763673E-16
9016.427931934228  2.76536989679778E-16
9018.059931934227  2.8296398131340005E-16
9019.691931934227  2.790380940310209E-16
9021.323931934226  2.74443998639024E-16
9022.955931934226  2.7231799335805137E-16
9024.587931934226  2.588837226727209E-16
9026.219931934225  2.507483545637018E-16
9027.851931934225  2.472744232431178E-16
9029.483931934225  2.5341563326772824E-16
9031.115931934224  2.663181606243354E-16
9032.747931934224  2.6894216483648776E-16
9034.379931934223  2.699274888256674E-16
9036.011931934223  2.705183178504854E-16
9037.643931934223  2.8042779044269647E-16
9039.275931934222  2.635900257739683E-16
9040.907931934222  2.6317346032508254E-16
9042.539931934221  2.5241700482477675E-16
9044.171931934221  2.4833592593366283E-16
9045.80393193422  2.4724630762559464E-16
9047.43593193422  2.594256981675894E-16
9049.06793193422  2.6480234370953563E-16
9050.69993193422  2.628690893942658E-16
9052.331931934219  2.4744694877688144E-16
9053.963931934219  2.3292487263622785E-16
9055.595931934218  2.43456627239278E-16
9057.227931934218  2.506151849189464E-16
9058.859931934217  2.384547061333196E-16
9060.491931934217  2.396382074189693E-16
9062.123931934217  2.271745198146433E-16
9063.755931934216  2.2177988388526615E-16
9065.387931934216  2.281322651658457E-16
9067.019931934215  2.2841897467157163E-16
9068.651931934215  2.1592898537106227E-16
9070.283931934215  2.1026151861142745E-16
9071.915931934214  2.0980778041225995E-16
9073.547931934214  2.0020289829805865E-16
9075.179931934214  2.042716295604422E-16
9076.811931934213  2.1340939446512298E-16
9078.443931934213  2.109579583202983E-16
9080.075931934212  2.0292852793957718E-16
9081.707931934212  2.0562509091314116E-16
9083.339931934212  2.0435389958513026E-16
9084.971931934211  2.0917087610013807E-16
9086.60393193421  2.104270698185289E-16
9088.23593193421  1.986716611767728E-16
9089.86793193421  1.9687979234986623E-16
9091.49993193421  1.99762154120347E-16
9093.13193193421  1.910669612870702E-16
9094.763931934209  1.972478293700173E-16
9096.395931934208  2.0422619993226536E-16
9098.027931934208  2.0896015295073313E-16
9099.659931934208  1.996198526242465E-16
9101.291931934207  2.0293397651056465E-16
9102.923931934207  2.0077856197015974E-16
9104.555931934206  1.9131090646462532E-16
9106.187931934206  1.8335484022161521E-16
9107.819931934206  1.776368061312831E-16
9109.451931934205  1.8332759849604019E-16
9111.083931934205  1.9953378519477407E-16
9112.715931934204  1.992195192319367E-16
9114.347931934204  2.0268248800111617E-16
9115.979931934204  1.9624810641140287E-16
9117.611931934203  1.9329534289733946E-16
9119.243931934203  1.8332828467291808E-16
9120.875931934203  1.868173499853174E-16
9122.507931934202  1.9766555093280663E-16
9124.139931934202  1.9986984842451324E-16
9125.771931934201  1.976843848199742E-16
9127.403931934201  1.9162733415893507E-16
9129.0359319342  1.8108620946926705E-16
9130.6679319342  1.7501374132499898E-16
9132.2999319342  1.7874600474938153E-16
9133.9319319342  1.8219643245546248E-16
9135.563931934199  1.746618824222712E-16
9137.195931934199  1.6620537308737534E-16
9138.827931934198  1.6736364261028224E-16
9140.459931934198  1.767958598273617E-16
9142.091931934197  1.7870510232100622E-16
9143.723931934197  1.8313592011372704E-16
9145.355931934197  1.8594691847670876E-16
9146.987931934196  1.8999824925595882E-16
9148.619931934196  1.934166862988797E-16
9150.251931934195  1.837352957074835E-16
9151.883931934195  1.722899286449544E-16
9153.515931934195  1.6868006426935518E-16
9155.147931934194  1.640078233903589E-16
9156.779931934194  1.683936334103994E-16
9158.411931934193  1.7893812002061182E-16
9160.043931934193  1.8911182994019882E-16
9161.675931934193  1.969238187645261E-16
9163.307931934192  1.950514387356976E-16
9164.939931934192  1.9790563516610425E-16
9166.571931934192  1.9466516039483962E-16
9168.203931934191  1.9397930284245672E-16
9169.83593193419  1.9739994086063756E-16
9171.46793193419  1.8950308313096464E-16
9173.09993193419  1.8444718585622941E-16
9174.73193193419  1.8516521928591597E-16
9176.36393193419  1.8305843505383048E-16
9177.995931934189  1.7639948484876564E-16
9179.627931934188  1.9325633116867552E-16
9181.259931934188  1.8972435307636974E-16
9182.891931934188  1.8343358218800588E-16
9184.523931934187  1.8215945479547695E-16
9186.155931934187  1.7674918015292657E-16
9187.787931934186  1.8380457479573562E-16
9189.419931934186  1.8946240018830567E-16
9191.051931934186  1.8310114147807502E-16
9192.683931934185  1.7952518074890563E-16
9194.315931934185  1.781466775380772E-16
9195.947931934184  1.7654515373453745E-16
9197.579931934184  1.7824889109813288E-16
9199.211931934184  1.7436733816299716E-16
9200.843931934183  1.8532293573599806E-16
9202.475931934183  1.9084503096734314E-16
9204.107931934182  1.8790736939934515E-16
9205.739931934182  1.8278161806699098E-16
9207.371931934182  1.7644490798405887E-16
9209.003931934181  1.8829322674419652E-16
9210.635931934181  1.896143283430625E-16
9212.26793193418  1.8783752717434245E-16
9213.89993193418  1.8987735822146805E-16
9215.53193193418  1.7860000250336647E-16
9217.16393193418  1.765254888592697E-16
9218.795931934179  1.859109195957968E-16
9220.427931934179  1.7781879693209792E-16
9222.059931934178  1.6854019362568552E-16
9223.691931934178  1.799768824005348E-16
9225.323931934177  1.7409772576263616E-16
9226.955931934177  1.744713525455848E-16
9228.587931934177  1.8651794963094666E-16
9230.219931934176  1.776869136949602E-16
9231.851931934176  1.657920663272134E-16
9233.483931934175  1.7062578080424586E-16
9235.115931934175  1.784618528214279E-16
9236.747931934175  1.7668600984678497E-16
9238.379931934174  1.82401956902272E-16
9240.011931934174  1.786667117406674E-16
9241.643931934173  1.704630793612009E-16
9243.275931934173  1.7138074344559864E-16
9244.907931934173  1.7286967712897985E-16
9246.539931934172  1.7088998955210803E-16
9248.171931934172  1.7067254866777338E-16
9249.803931934171  1.6730555989800276E-16
9251.435931934171  1.5696689894007621E-16
9253.06793193417  1.6287312372946078E-16
9254.69993193417  1.7137425962479728E-16
9256.33193193417  1.701729481941065E-16
9257.96393193417  1.7121753633025555E-16
9259.59593193417  1.7255497666973773E-16
9261.227931934169  1.675573618843819E-16
9262.859931934168  1.7430903883466316E-16
9264.491931934168  1.7264741565978682E-16
9266.123931934168  1.7758390984963764E-16
9267.755931934167  1.7641115174806422E-16
9269.387931934167  1.7416180947710848E-16
9271.019931934166  1.6663062547196487E-16
9272.651931934166  1.6060308871033284E-16
9274.283931934166  1.6090232665777405E-16
9275.915931934165  1.5422943630087487E-16
9277.547931934165  1.5350053635102323E-16
9279.179931934164  1.50683970582547E-16
9280.811931934164  1.463320698093747E-16
9282.443931934164  1.5428147624909692E-16
9284.075931934163  1.5034165597084376E-16
9285.707931934163  1.4606215640262078E-16
9287.339931934162  1.5667558266779436E-16
9288.971931934162  1.6239666154573633E-16
9290.603931934162  1.5277832138104858E-16
9292.235931934161  1.5363846998309313E-16
9293.86793193416  1.6007808412522058E-16
9295.49993193416  1.5282472228142994E-16
9297.13193193416  1.4785693260228704E-16
9298.76393193416  1.3735360772071948E-16
9300.39593193416  1.2878637472621656E-16
9302.027931934159  1.4177270540055272E-16
9303.659931934159  1.5940542383139918E-16
9305.291931934158  1.5527350357006666E-16
9306.923931934158  1.2221633176241474E-16
9308.555931934157  1.288496715682788E-16
9310.187931934157  1.3506893695397823E-16
9311.819931934157  1.312153289816906E-16
9313.451931934156  1.4780264429312743E-16
9315.083931934156  1.2066112136939315E-16
9316.715931934155  1.286262821192165E-16
9318.347931934155  1.2076026033434493E-16
9319.979931934155  1.1116291258720708E-16
9321.611931934154  1.178363951782123E-16
9323.243931934154  1.2914680802357704E-16
9324.875931934153  9.402441994813193E-17
9326.507931934153  1.0881797967933936E-16
9328.139931934153  1.3447452188177498E-16
9329.771931934152  1.3812554912432658E-16
9331.403931934152  1.2782894846778254E-16
9333.035931934151  1.1468574275059108E-16
9334.667931934151  1.0427609906387485E-16
9336.29993193415  1.0253954503869685E-16
9337.93193193415  1.172533805080531E-16
9339.56393193415  1.1192129411626858E-16
9341.19593193415  1.1383556397842128E-16
9342.82793193415  1.0330523276011918E-16
9344.459931934149  9.687789243346419E-17
9346.091931934148  1.1778416040181215E-16
9347.723931934148  1.5204373903018137E-16
9349.355931934148  1.6184198129477887E-16
9350.987931934147  1.4838950472111767E-16
9352.619931934147  1.3201353119586161E-16
9354.251931934146  9.910246140419773E-17
9355.883931934146  8.816701886520918E-17
9357.515931934146  9.577774735297037E-17
9359.147931934145  1.0538706668438676E-16
9360.779931934145  1.1048038569592497E-16
9362.411931934144  1.240942374968488E-16
9364.043931934144  1.240682342705749E-16
9365.675931934144  1.1647630769393738E-16
9367.307931934143  1.0871684165835821E-16
9368.939931934143  1.083346550287672E-16
9370.571931934142  9.628587672492377E-17
9372.203931934142  1.1357503469618686E-16
9373.835931934142  1.2515922467744973E-16
9375.467931934141  1.217694910770882E-16
9377.09993193414  1.3411974247407526E-16
9378.73193193414  9.879269075015693E-17
9380.36393193414  1.020561016473991E-16
9381.99593193414  1.1615256562633855E-16
9383.62793193414  1.1725441324101704E-16
9385.259931934139  1.2410547047955159E-16
9386.891931934138  1.369729951275755E-16
9388.523931934138  1.369958506777951E-16
9390.155931934138  1.4189763242882809E-16
9391.787931934137  1.460883014358281E-16
9393.419931934137  1.4963575151338917E-16
9395.051931934137  1.5382446138353277E-16
9396.683931934136  1.5980249943333865E-16
9398.315931934136  1.500062481084938E-16
9399.947931934135  1.4584347764318987E-16
9401.579931934135  1.3802816161456527E-16
9403.211931934135  1.5504757028604138E-16
9404.843931934134  1.5702130193045845E-16
9406.475931934134  1.6296667395255307E-16
9408.107931934133  1.3942547476473348E-16
9409.739931934133  1.2691411085169461E-16
9411.371931934133  1.4012420020739395E-16
9413.003931934132  1.513059607636022E-16
9414.635931934132  1.4744857406098984E-16
9416.267931934131  1.4453265511048142E-16
9417.899931934131  1.4257149929239267E-16
9419.53193193413  1.4065475831490146E-16
9421.16393193413  1.3816395572753704E-16
9422.79593193413  1.3447759368981337E-16
9424.42793193413  1.4006653249088965E-16
9426.059931934129  1.4198872913831476E-16
9427.691931934129  1.2089018861169162E-16
9429.323931934128  1.0869097076149463E-16
9430.955931934128  1.1709544956966851E-16
9432.587931934127  1.4049352245787929E-16
9434.219931934127  1.4621989021982557E-16
9435.851931934127  1.6200798918361486E-16
9437.483931934126  1.4321599342194464E-16
9439.115931934126  1.1805034900244932E-16
9440.747931934126  1.1580749395902283E-16
9442.379931934125  1.0682298268541104E-16
9444.011931934125  1.006950950873238E-16
9445.643931934124  1.4039600673075624E-16
9447.275931934124  1.446881437431483E-16
9448.907931934124  1.3881943677528456E-16
9450.539931934123  1.4657815019422214E-16
9452.171931934123  1.4859554802795268E-16
9453.803931934122  1.4069315863731777E-16
9455.435931934122  1.25905607125523E-16
9457.067931934122  1.4127980847773773E-16
9458.699931934121  1.210317006328726E-16
9460.33193193412  1.2059199319100973E-16
9461.96393193412  1.374245573526428E-16
9463.59593193412  1.3066213227376832E-16
9465.22793193412  1.4411121398019098E-16
9466.85993193412  1.505124360374584E-16
9468.491931934119  1.4290633871753868E-16
9470.123931934118  1.4479381846162685E-16
9471.755931934118  1.5280606964054348E-16
9473.387931934118  1.5971928411871834E-16
9475.019931934117  1.5262992612620513E-16
9476.651931934117  1.4659051473104866E-16
9478.283931934116  1.5477904320715113E-16
9479.915931934116  1.818400736584888E-16
9481.547931934116  1.435144879621915E-16
9483.179931934115  1.3012357656380012E-16
9484.811931934115  1.5302713873846574E-16
9486.443931934115  1.5827249547806497E-16
9488.075931934114  1.7127287287438244E-16
9489.707931934114  1.7651646348222457E-16
9491.339931934113  1.704731407280754E-16
9492.971931934113  1.5548400777151898E-16
9494.603931934113  1.428593162522967E-16
9496.235931934112  1.3528285261574656E-16
9497.867931934112  1.3244155230149667E-16
