# File created by shivutils (I.Shivvers)
# wl(A)   flm(10^-15 erg/s/cm2/AA)    er(optional)
10624.0,0.659775,0.284071
10626.0,0.662188,0.292194
10628.0,0.498387,0.292156
10630.0,0.675812,0.298000
10632.0,0.505275,0.300321
10634.0,0.155780,0.307486
10636.0,0.624751,0.321611
10638.0,0.677577,0.329071
10640.0,0.0799609,0.337846
10642.0,0.479588,0.346858
10644.0,0.907691,0.355648
10646.0,0.795592,0.353785
10648.0,0.494738,0.375786
10650.0,0.193884,0.375805
10652.0,0.252260,0.377994
10654.0,0.321390,0.386291
10656.0,0.272149,0.386694
10658.0,0.222907,0.400133
10660.0,0.416183,0.375407
10662.0,0.224887,0.364386
10664.0,0.757117,0.366732
10666.0,0.947604,0.384566
10668.0,0.631877,0.385501
10670.0,0.361070,0.389905
10672.0,0.297608,0.393975
10674.0,0.606273,0.383692
10676.0,0.541219,0.387903
10678.0,0.548703,0.397408
10680.0,0.406630,0.419859
10682.0,0.264557,0.448249
10684.0,0.122483,0.473553
10686.0,0.110620,0.476326
10688.0,0.0987574,0.483010
10690.0,0.0552906,0.486538
10692.0,0.585326,0.491216
10694.0,0.506630,0.503876
10696.0,0.427934,0.512352
10698.0,0.733790,0.523256
10700.0,0.549325,0.507228
10702.0,0.874916,0.487571
10704.0,0.907937,0.478118
10706.0,0.940958,0.494121
10708.0,0.455910,0.508556
10710.0,0.269889,0.513445
10712.0,0.400589,0.549799
10714.0,0.531289,0.531954
10716.0,0.661989,0.502144
