# SOURCE  = 'Quimby et al. 2018' /                                                
# OBJECT  = '2010gx  '           /                                                
# Z       =             0.230100 / wavelengths divided by (1 + z)                 
# NORM    =          8.10890E-19 / fluxes divided by norm                         
# CLIPPED =                    1 / galaxy emission lines removed                  
# SMOOTHED=                    1 / spectrum has been smoothed                     
# COLUMN01= 'Wavelength (Angstrom)' /                                             
# COLUMN02= 'Flux Density (erg/s/cm2/A)' /                                        
# COLUMN03= 'Flux Density Uncertainty (erg/s/cm2/A)' /                            
# END                                                                             
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
   5581.2345862      1.5123380      0.0517920
   5586.8186877      1.4923441      0.0517818
   5592.4033898      1.4696082      0.0516802
   5598.0007052      1.4550925      0.0514764
   5603.5974198      1.4345814      0.0511917
   5609.1947352      1.4297230      0.0508384
   5614.8034627      1.4202169      0.0504068
   5620.4254041      1.3949786      0.0498838
   5626.0467448      1.3778549      0.0492893
   5631.6686862      1.3610840      0.0486922
   5637.3020398      1.3350670      0.0480232
   5642.9359938      1.3408654      0.0472950
   5648.5825612      1.3444750      0.0466232
   5654.2285281      1.3350381      0.0459794
   5659.8871081      1.3360850      0.0453145
   5665.5450877      1.3341928      0.0446675
   5671.2162812      1.3352792      0.0440392
   5676.8868740      1.3184670      0.0434296
   5682.5574669      1.3041898      0.0428574
   5688.2406729      1.3086571      0.0422028
   5693.9358919      1.3091805      0.0413829
   5699.6317112      1.3061161      0.0407466
   5705.3269302      1.2977428      0.0401195
   5711.0347623      1.2667671      0.0395970
   5716.7419938      1.2408893      0.0391759
   5722.4618388      1.2446581      0.0387021
   5728.1822843      1.2615629      0.0380772
   5733.9141419      1.2652724      0.0375861
   5739.6466000      1.2620533      0.0371395
   5745.3910709      1.2663649      0.0367327
   5751.1235291      1.2584296      0.0364547
   5756.8800127      1.2467314      0.0362347
   5762.6370969      1.2408711      0.0358980
   5768.4061938      1.2543874      0.0355914
   5774.1752907      1.2398709      0.0355684
   5779.9443877      1.2353377      0.0356078
   5785.7260979      1.2242579      0.0353546
   5791.5078081      1.2093883      0.0346383
   5797.3015312      1.1986681      0.0342729
   5803.0952541      1.1878097      0.0340906
   5808.9009898      1.1919227      0.0339389
   5814.7193388      1.1820636      0.0338912
   5820.5256750      1.1840755      0.0338973
   5826.3440240      1.1779933      0.0338586
   5832.1749862      1.1856838      0.0339419
   5838.0053479      1.1670816      0.0340228
   5843.8483229      1.1531749      0.0341377
   5849.6912979      1.1509655      0.0342222
   5855.5468862      1.1389383      0.0344521
   5861.3898612      1.1407001      0.0348710
   5867.2574623      1.1550946      0.0350346
   5873.1244627      1.1390547      0.0348425
   5879.0046771      1.1380602      0.0348829
   5884.8842907      1.1355540      0.0349365
   5890.7645052      1.1400728      0.0350227
   5896.6567322      1.1414393      0.0350923
   5902.5489593      1.1336163      0.0351127
   5908.4531990      1.1416970      0.0352151
   5914.3574388      1.1435142      0.0353126
   5920.2742919      1.1411755      0.0353723
   5926.2037581      1.1333839      0.0353739
   5932.1326240      1.1181186      0.0352279
   5938.0614898      1.0947812      0.0351442
   5943.9909562      1.0925193      0.0350169
