# SOURCE  = 'Quimby et al. 2018' /                                                
# OBJECT  = '2011ke  '           /                                                
# Z       = 0.142900 / wavelengths in OBSERVER FRAME (from rest frame x (1+z))
# NORM    =          2.90682E-17 / fluxes divided by norm                         
# CLIPPED =                    1 / galaxy emission lines removed                  
# SMOOTHED=                    1 / spectrum has been smoothed                     
# COLUMN01= 'Wavelength (Angstrom)' /                                             
# COLUMN02= 'Flux Density (erg/s/cm2/A)' /                                        
# COLUMN03= 'Flux Density Uncertainty (erg/s/cm2/A)' /                            
# END                                                                             
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
 2854.1831  0.8512570  0.0909287
 2857.0306  0.8528067  0.0913680
 2859.8911  0.8760204  0.0911723
 2862.7517  0.8749117  0.0902485
 2865.6125  0.8720400  0.0897220
 2868.4731  0.8810064  0.0898448
 2871.3467  0.8791901  0.0892266
 2874.2203  0.8921723  0.0889295
 2877.0943  0.9026961  0.0888523
 2879.9679  0.8980181  0.0887156
 2882.8546  0.9157135  0.0882985
 2885.7282  0.9126595  0.0886164
 2888.6149  0.9238405  0.0885375
 2891.5016  0.9334758  0.0882294
 2894.4017  0.9246346  0.0885874
 2897.2884  0.9267883  0.0883473
 2900.1882  0.9417339  0.0883951
 2903.0879  0.9545794  0.0881323
 2905.9877  0.9323099  0.0886394
 2908.9006  0.9372674  0.0887635
 2911.8134  0.9328282  0.0885835
 2914.7262  0.9342563  0.0890761
 2917.6391  0.9252594  0.0889011
 2920.5519  0.9083281  0.0891061
 2923.4782  0.9067280  0.0889833
 2926.4041  0.9151744  0.0894020
 2929.3300  0.9240366  0.0895470
 2932.2559  0.9445878  0.0893048
 2935.1819  0.9536377  0.0897232
 2938.1209  0.9535615  0.0895686
 2941.0599  0.9600840  0.0897028
 2943.9988  0.9721023  0.0898112
 2946.9509  0.9618430  0.0899623
 2949.8899  0.9786490  0.0899996
 2952.8420  0.9713660  0.0897368
 2955.7941  0.9476455  0.0903048
 2958.7461  0.9326026  0.0904401
 2961.7110  0.9195327  0.0901627
 2964.6761  0.9314720  0.0901613
 2967.6412  0.9308704  0.0902489
 2970.6064  0.9583089  0.0908751
 2973.5715  0.9748914  0.0915444
 2976.5498  0.9984428  0.0911651
 2979.5280  0.9820480  0.0912795
 2982.5062  0.9988387  0.0904719
 2985.4844  0.9945910  0.0901359
 2988.4754  0.9945782  0.0898451
 2991.4667  1.0075547  0.0896989
 2994.4580  1.0176104  0.0894614
 2997.4493  1.0326000  0.0892491
 3000.4406  1.0220106  0.0888355
 3003.4450  1.0203458  0.0891121
 3006.4490  1.0231217  0.0887030
 3009.4534  1.0265205  0.0886476
 3012.4708  1.0070654  0.0886941
 3015.4752  1.0034858  0.0884229
 3018.4926  1.0125736  0.0886825
 3021.5098  0.9988481  0.0887652
 3024.5403  0.9963922  0.0885008
 3027.5577  0.9821074  0.0885909
 3030.5883  0.9688863  0.0889482
 3033.6185  0.9667045  0.0887288
 3036.6490  0.9967327  0.0887006
 3039.6926  0.9851193  0.0885261
 3042.7228  0.9872639  0.0886378
 3045.7664  0.9788781  0.0890566
 3048.8230  0.9779929  0.0889019
 3051.8663  0.9812055  0.0890850
 3054.9230  0.9987454  0.0892382
 3057.9666  1.0129918  0.0893119
 3061.0360  1.0294641  0.0895347
 3064.0927  1.0511111  0.0897839
 3067.1624  1.0558802  0.0896459
 3070.2188  1.0794305  0.0899367
 3073.2885  1.0847353  0.0906388
 3076.3710  1.0912681  0.0905748
 3079.4408  1.0877301  0.0911127
 3082.5233  1.0829853  0.0918126
 3085.6061  1.0924551  0.0922017
 3088.6889  1.1050066  0.0925182
 3091.7845  1.1259371  0.0917492
 3094.8673  1.1178706  0.0910845
 3097.9629  1.1192247  0.0908805
 3101.0719  1.1379679  0.0909961
 3104.1674  1.1450814  0.0906889
 3107.2764  1.1369984  0.0911738
 3110.3720  1.1775005  0.0912083
 3113.4940  1.1786923  0.0909082
 3116.6027  1.1883727  0.0909807
 3119.7247  1.2208250  0.0909765
 3122.8464  1.2084556  0.0910957
 3125.9682  1.2210023  0.0910274
 3129.0902  1.2328538  0.0910423
 3132.2250  1.2442775  0.0910679
 3135.3471  1.2517335  0.0907636
 3138.4819  1.2362429  0.0908444
 3141.6297  1.2285445  0.0909103
 3144.7649  1.2319887  0.0908727
 3147.9127  1.2103159  0.0909808
 3151.0609  1.2047766  0.0910333
 3154.2088  1.2110118  0.0910343
 3157.3698  1.2207388  0.0906919
 3160.5180  1.2341363  0.0907122
 3163.6789  1.2719365  0.0909437
 3166.8529  1.2798046  0.0906197
 3170.0142  1.2735656  0.0907145
 3173.1882  1.2773936  0.0907818
 3176.3623  1.2661648  0.0909539
 3179.5363  1.2578439  0.0907665
 3182.7106  1.2501929  0.0909327
 3185.8977  1.2489033  0.0913554
 3189.0848  1.2406816  0.0912453
 3192.2719  1.2288929  0.0915802
 3195.4594  1.2205935  0.0919630
 3198.6595  1.2182674  0.0923971
 3201.8597  1.2240602  0.0923164
 3205.0599  1.2219362  0.0928521
 3208.2601  1.2484617  0.0934315
 3211.4736  1.2288358  0.0943143
 3214.6869  1.2290837  0.0947199
 3217.9001  1.2330636  0.0941295
 3221.1134  1.2389532  0.0935863
 3224.3397  1.2110312  0.0935431
 3227.5660  1.2123908  0.0934184
 3230.7924  1.2024573  0.0937274
 3234.0190  1.1892101  0.0940627
 3237.2584  1.1788936  0.0943928
 3240.4978  1.1688704  0.0943267
 3243.7372  1.1435181  0.0949405
 3246.9766  1.1423376  0.0952707
 3250.2291  1.1520648  0.0955729
 3253.4816  1.1523770  0.0955217
 3256.7340  1.1433786  0.0959020
 3259.9865  1.1069707  0.0963950
 3263.2521  1.1189293  0.0967433
 3266.5176  1.1136634  0.0967432
 3269.7832  1.0995995  0.0972422
 3273.0487  1.1064050  0.0976569
 3276.3273  1.0992498  0.0981399
 3279.5929  1.0814984  0.0984159
 3282.8715  1.0947397  0.0988627
 3286.1632  1.0996996  0.0993509
 3289.4418  1.0860791  0.0999409
 3292.7335  1.1103724  0.1003746
 3296.0252  1.1133661  0.1004500
 3299.3300  1.1104513  0.1010425
 3302.6214  1.1090491  0.1016220
 3305.9262  1.1025949  0.1022547
 3309.2310  1.1124325  0.1028543
 3312.5488  1.1108108  0.1029944
 3315.8536  1.1105572  0.1036429
 3319.1714  1.1128020  0.1043063
 3322.4893  1.1295528  0.1049030
 3325.8068  1.1117339  0.1051311
 3329.1377  1.1233124  0.1059353
 3332.4687  1.1216166  0.1066230
 3335.7996  1.1214437  0.1073385
 3339.1436  1.1180840  0.1080613
 3342.4742  1.1166568  0.1087966
 3345.8182  1.1066648  0.1090547
 3349.1622  1.0798539  0.1099225
 3352.5193  1.1093768  0.1106232
 3355.8630  1.0997941  0.1114737
 3359.2200  1.0775605  0.1124005
 3362.5771  1.0838830  0.1126655
 3365.9473  1.0962868  0.1134959
 3369.3171  1.0602254  0.1145109
 3372.6742  1.0666713  0.1154754
 3376.0574  1.0749289  0.1164006
 3379.4272  1.0332110  0.1175981
 3382.8105  1.0456805  0.1179784
 3386.1937  1.0676039  0.1190203
 3389.5766  1.0695564  0.1201751
 3392.9729  1.0545253  0.1213556
 3396.3558  1.0491410  0.1226308
 3399.7521  1.0732892  0.1238147
 3403.1615  1.0838180  0.1244205
 3406.5575  1.0625528  0.1258263
 3409.9668  1.1117597  0.1270086
 3413.3759  1.1477166  0.1283494
 3416.7983  1.1736073  0.1297512
 3420.2074  1.1659875  0.1312727
 3423.6298  1.1872191  0.1319019
 3427.0520  1.1347032  0.1337267
 3430.4744  1.1279367  0.1354209
 3433.9096  1.1239586  0.1371495
 3437.3452  1.1473165  0.1388927
 3440.7804  1.1711199  0.1406508
 3444.2290  1.1959988  0.1424677
 3447.6642  1.2040160  0.1435756
 3451.1128  1.2350020  0.1454137
 3454.5611  1.2428218  0.1474415
 3458.0227  1.2690512  0.1494659
 3461.4841  1.2843595  0.1516967
 3464.9454  1.4630810  0.1524260
 3468.4071  1.4964391  0.1544859
 3471.8815  1.5257401  0.1566289
 3475.3432  1.5002544  0.1576509
 3478.8177  1.5337590  0.1598768
 3482.3052  1.4999437  0.1624546
 3485.7799  1.4915020  0.1650773
 3489.2674  1.4614501  0.1678639
 3492.7549  1.4926481  0.1705367
 3496.2558  1.5005898  0.1734029
 3499.7433  1.4739569  0.1764683
 3503.2439  1.4535767  0.1797294
 3506.7576  1.4705725  0.1817561
 3510.2585  1.4727660  0.1851677
 3513.7721  1.5187896  0.1886056
 3517.2858  1.5383918  0.1923200
 3520.7994  1.5460478  0.1962693
 3524.3265  1.5494642  0.2004968
 3527.8532  1.5872493  0.2047379
 3531.3800  1.5789322  0.2095898
